No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
79,3,225.9,153.776,3.75547,2.05972,377.531,248.286,-14.7891,-2.21169,17366,364.207,1,2,3,4,5,0
79,4,224.382,155.798,2.19905,3.61454,626.021,323.134,-15.8756,6.61891,31448.1,504.876,1,2,3,4,5,0
79,5,224.847,153.925,2.21461,2.34083,725.156,257.291,-9.30743,13.2349,25788.5,405.621,1,1,1,2,3,0
79,6,225.343,154.449,1.76059,2.31983,724.879,282.52,-34.6738,30.1508,18680.3,406.621,1,1,1,2,3,0
79,7,225.721,154.425,1.70824,1.82199,974.025,359.191,-28.612,14.4024,19036.9,478.965,1,1,1,2,3,0
79,8,225.288,154.437,1.51266,1.48161,1115,446.951,-24.0024,45.1371,15699.5,540.509,1,1,1,2,3,0
79,9,225.436,154.463,1.61653,1.71188,893.369,417.184,-4.09071,37.0446,15520.4,495.574,1,1,2,2,3,0
79,10,225.789,155.268,3.22176,3.7434,1193.45,-3.50989,-35.6037,9.09064,79240,496.03,1,1,2,2,3,0
79,11,226.166,154.542,1.39932,1.76591,907.926,342.311,-42.4981,23.6027,14862,422.775,1,1,2,2,3,0
79,12,226.366,154.722,2.14537,2.08507,1079.63,125.528,-9.66717,-4.46619,29900.8,311.296,1,1,2,2,4,0
79,13,225.334,154.908,2.20825,1.96601,693.073,212.977,-17.7892,-8.32692,18741.3,321.639,1,1,2,2,4,0
79,14,224.914,155.365,2.67442,2.18674,948.23,172.581,-6.20317,-2.03966,32753.8,386.876,1,1,2,3,4,0
79,15,224.281,156.111,1.94407,2.25585,1070.29,107.978,-4.99731,4.57017,29215,288.467,1,2,3,4,5,0
79,16,221.526,156.387,1.96924,1.79264,703.484,309.749,-24.1509,23.763,18328.7,419.899,1,2,3,4,5,0
79,17,218.833,156.151,2.46624,2.15436,918.481,378.261,-17.4838,22.665,30063.9,571.095,1,2,3,4,5,0
79,18,220.011,156.648,2.14611,1.82601,904.821,408.444,-12.9847,25.5316,22681.5,557.444,1,2,3,4,5,0
79,19,221.189,157.145,1.82598,1.49765,891.161,438.627,-8.4855,28.3982,15299,543.793,,,,,,0
80,1,236.799,149.854,1.73747,1.77971,653.033,275.555,34.7427,-18.3987,12675.5,349.728,1,2,3,4,5,0
80,2,239.815,148.462,2.12453,2.60967,860.852,247.936,11.9428,-7.90063,29174.8,407.562,1,2,3,4,5,0
80,3,238.538,149.525,2.07076,2.38143,698.822,318.948,6.39491,12.7356,18691.1,430.627,1,2,3,4,5,0
80,4,237.353,148.614,2.3527,2.44895,469.175,210.263,8.25965,-7.51804,16666.7,310.432,1,2,3,4,5,0
80,5,238.823,147.608,2.59713,2.55528,786.621,150.814,0.933705,4.45525,33580.2,353.71,1,2,3,4,5,0
80,6,239.635,146.195,2.3642,2.24447,1228.89,179.256,-6.23477,-15.7626,40080.3,422.053,1,1,2,2,2,0
80,7,239.612,145.842,2.04441,2.18308,1094.28,184.016,6.24558,-7.85146,28766.2,370.213,1,1,2,2,3,0
80,8,240.048,146.027,2.18355,1.96452,1030.65,228.755,7.10045,-4.30226,28588.3,398.858,1,1,2,2,3,0
80,9,240.336,146.511,2.02717,2.40725,912.641,309.859,-2.93486,-13.0986,27541.6,475.911,1,1,2,3,4,0
80,10,240.553,147.406,2.08134,2.37399,939.83,151.508,-13.5919,-3.34976,29174.9,331.485,1,1,2,3,4,0
80,11,239.933,147.881,2.00266,1.4425,954.342,255.174,-4.84648,0.69637,17279.5,369.462,1,2,3,4,5,0
80,12,241.83,150.015,2.34261,2.65661,509.881,189.02,-0.516029,-0.863501,19667.8,317.432,1,1,1,1,1,0
80,13,242.208,150.166,1.7996,2.45236,772.081,194.02,-2.79771,13.6784,19941.3,321.414,1,1,1,1,1,0
80,14,242.157,150.161,1.74489,1.79277,992.854,245.88,1.02642,2.57435,19490.1,364.805,1,1,1,1,1,0
80,15,242.112,149.952,2.07485,2.31531,857.467,255.146,1.3062,4.18148,25557.1,414.485,1,1,3,4,5,0
80,16,241.455,149.225,1.83878,2.053,910.079,301.386,-24.3994,24.1113,21485.6,426.781,1,2,3,4,5,0
80,17,242.053,151.892,2.56023,2.70375,748.64,280.419,-8.13051,17.1,32572.8,481.314,1,2,3,4,5,0
80,18,236.597,149.182,2.65994,2.27874,584.718,331.198,10.2387,16.1079,19895.9,449.988,1,2,3,4,5,0
80,19,237.049,149.819,2.06475,2.38165,831.409,265.046,-13.7759,2.543,25310.9,404.183,1,2,3,4,5,0
80,20,238.978,149.254,1.62128,1.91576,1048.83,271.092,-9.66253,14.1616,20430.3,389.426,1,2,3,4,5,0
80,21,241.009,149.852,1.93899,3.10517,740.718,263.768,-22.159,-10.3274,29073.8,434.621,1,2,3,4,5,0
80,22,238.7,143.23,1.29781,1.96996,761.791,307.873,-12.4662,4.2964,12213.4,383.408,1,1,1,1,1,0
80,23,239.021,143.156,1.40684,2.14006,783.68,289.67,-8.68456,13.6174,14945.6,387.512,1,1,1,1,1,0
80,24,239.343,143.081,1.51587,2.31015,805.569,271.466,-4.90287,22.9384,17677.8,391.615,,,,,,0
81,1,237.06,210.939,2.22095,2.40137,776.12,561.606,-14.2131,18.0492,25533.4,687.515,1,2,3,4,5,0
81,2,237.264,209.137,1.57764,3.56779,754.06,449.908,-7.75967,37.4656,24217.5,609.876,1,2,3,4,5,0
81,3,238.457,211.931,2.67336,3.05487,848.63,447.884,8.54548,32.9054,39420.9,681.13,1,2,3,4,5,0
81,4,239.351,209.194,2.03874,1.47145,1154.65,611.622,-34.3496,47.2061,21689.3,742.734,1,2,3,4,5,0
81,5,237.569,212.649,2.26655,2.37295,1003.44,606.995,-14.529,50.7997,32141.3,796.071,1,2,3,4,5,0
81,6,241.712,212.813,1.92355,2.95045,1289.98,315.115,-6.33741,23.0295,42778.6,579.018,1,2,3,4,5,0
81,7,241.592,212.031,1.9712,2.8246,1004.17,403.932,-19.0544,27.0153,33911.3,623.396,1,2,3,4,5,0
81,8,240.765,212.236,2.34366,3.85571,1096.1,368.409,-40.6923,23.953,56912.4,736.331,1,2,3,4,5,0
81,9,238.792,212.004,2.19853,3.33965,976.237,554.247,-20.9535,36.0405,41582.9,840.219,1,2,3,4,5,0
81,10,235.45,209.604,1.44676,1.59543,1132.65,533.991,-25.9144,15.701,14562.6,621.58,1,2,3,4,5,0
81,11,235.343,207.903,2.01826,1.73214,1103.03,485.148,-32.776,28.8354,24143.5,622.172,1,2,3,4,5,0
81,12,234.451,209.45,1.83797,2.02921,652.63,466.875,-28.1101,1.13134,15239.2,578.923,1,2,3,4,5,0
81,13,236.594,211.688,1.7754,1.40486,655.746,532.366,-13.6987,20.5963,10269.8,603.207,1,2,3,4,5,0
81,14,235.974,212.291,1.69891,1.34162,519.877,606.774,-34.1532,16.1321,5533,660.805,1,2,3,4,5,0
81,15,235.899,210.666,2.65414,1.9327,1199.74,616.696,-41.5295,9.81756,37191.3,846.669,1,2,3,4,5,0
81,16,238.457,212.522,2.30867,1.57946,1247.19,718.414,-8.31326,30.7148,28051.2,865.698,1,2,3,4,5,0
81,17,237.426,209.723,2.36113,2.57507,1251.68,531.487,-4.08849,26.6661,43169.3,793.846,1,2,3,4,5,0
81,18,235.563,211,2.62504,3.17977,1107.94,538.645,24.1829,22.5176,53454,879.083,1,2,3,4,5,0
81,19,235.46,217.275,2.70013,2.39289,1233.57,514.837,0.729836,-41.074,48107.8,812.308,1,2,3,4,5,0
81,20,233.98,219.425,2.29427,2.03996,1759,458.991,-30.0009,-27.4961,51110.1,792.544,1,2,3,4,5,0
81,21,233.294,219.041,2.00295,3.10839,1624.96,518.258,17.9523,-10.6805,61782,873.213,1,2,3,4,5,0
81,22,234.126,219.061,3.21228,1.83025,780.304,523.406,-43.7983,-16.7114,23987.1,654.627,1,2,3,4,5,0
81,23,229.735,217.9,2.97042,1.93481,1731.42,539.294,-8.74382,-4.12633,59715.7,909.314,1,2,3,4,5,0
81,24,229.991,216.016,1.88373,1.78315,1745.31,573.873,14.3222,11.6429,36764,803.142,1,2,3,4,5,0
81,25,230.03,214.343,1.70192,2.87598,1385.04,523.322,1.10361,25.3059,40995,769.917,1,2,3,4,5,0
81,26,228.563,213.544,1.73736,2.23081,969.656,670.158,-37.0126,83.6632,20239.3,806.568,1,2,3,4,5,0
81,27,228.086,214.891,2.0222,2.13153,923.888,553.45,-21.2976,20.3831,22890.3,704.426,1,2,3,4,5,0
81,28,227.608,216.239,2.30704,2.03226,878.119,436.742,-5.58253,-42.8971,25541.2,602.284,1,2,3,4,5,0
81,29,229.606,216.543,2.88427,2.03047,988.177,470.781,-21.1411,-35.2957,33845.4,693.861,1,2,3,4,5,0
81,30,231.603,216.847,3.46151,2.02868,1098.23,504.82,-36.6996,-27.6943,42149.5,785.438,,,,,,0
82,1,241.331,54.4602,2.2244,2.20156,1009.24,144.01,-4.92256,-7.50236,31688.7,331.716,1,1,1,2,3,0
82,2,241.967,54.0508,1.99408,1.99567,1065.27,191.425,-5.83041,7.21229,26509.5,356.858,1,1,1,2,3,0
82,3,241.475,54.3894,2.23145,2.47743,807.604,156.597,4.54831,-9.16962,27339.8,328.633,1,1,1,2,3,0
82,4,241.104,53.5937,1.95296,1.99223,1141.57,125.199,-6.222,-7.7563,28188,290.473,1,1,1,2,3,0
82,5,241.354,54.1852,1.55819,2.12792,1016.84,194.633,-13.7756,-26.2626,21084.1,316.136,1,1,1,2,2,0
82,6,241.675,54.3621,1.49674,1.79337,1064.38,274.869,-2.90827,-26.9438,17934.1,375.402,1,1,1,2,2,0
82,7,241.741,53.8486,1.58632,2.25194,998.453,211.562,-12.7299,-7.90817,21959.5,344.746,1,1,1,1,1,0
82,8,241.533,53.3104,2.53127,2.8084,875.565,157.844,5.69162,-9.8388,37108.7,378.172,1,1,1,1,1,0
82,9,241.689,53.4471,1.83148,2.72729,975.596,174.906,-4.91769,-23.8882,32811.6,371.882,1,1,1,1,1,0
82,10,241.183,53.3453,1.76344,2.20815,1002.09,172.744,8.03929,-16.1223,24336.7,319,1,1,1,1,1,0
82,11,241.173,53.7376,2.00583,2.29711,1121.43,187.333,2.8905,-22.7041,32093,382.609,1,1,1,1,1,0
82,12,241.471,53.615,1.69526,2.22824,964.877,235.054,-11.693,-9.05084,21395.2,366.988,1,1,1,1,1,0
82,13,241.66,53.6386,1.81494,2.24128,1022.08,192.02,-4.00879,-8.83847,25896.1,349.556,1,1,1,1,1,0
82,14,241.158,53.7739,1.83362,1.90172,1032.12,172.321,-10.699,-13.0288,22557.3,310.355,1,1,1,1,1,0
82,15,241.415,53.6949,1.63599,2.2276,964.711,136.084,-10.3131,-9.71909,21926.2,271.047,1,1,1,2,2,0
82,16,241.925,53.7384,1.88957,2.30759,682.869,157.157,-0.281385,-16.8754,19430,276.219,1,1,1,2,3,0
82,17,241.417,53.4374,1.93774,2.40566,821.876,189.483,-1.71552,-12.7771,23696.5,327.462,1,1,1,2,3,0
82,18,240.894,53.4551,1.72827,1.99088,974.933,271.358,6.80283,-13.4676,17466.7,359.503,1,1,1,2,3,0
82,19,241.679,54.0577,1.95777,2.18989,852.673,215.152,6.03414,-28.713,22786.7,339.651,1,1,1,2,3,0
82,20,241.088,53.5918,1.82125,1.98823,880.89,158.337,2.62878,-5.18116,19968.4,273.456,1,1,1,2,3,0
82,21,241.267,53.9493,2.24621,1.93454,1107.75,190.51,4.87774,-11.1896,29966.7,365.083,1,1,1,2,2,0
82,22,241.418,53.7909,1.81595,1.7416,1057.61,219.133,21.1192,-14.9395,20984.2,336.663,1,1,1,2,2,0
82,23,240.844,53.3273,2.10188,2.05447,966.727,101.729,-1.87949,-13.216,26029.5,257.55,1,1,1,2,2,0
82,24,241.514,53.5769,2.01736,2.50008,1077.25,143.339,-8.1015,-10.9813,33431.5,343.834,1,1,1,1,1,0
82,25,241.698,53.816,1.65287,2.19464,1002.15,169.129,4.19197,-10.3844,22559.3,302.692,1,1,1,1,1,0
82,26,241.696,53.5135,1.86766,1.86673,930.43,189.209,3.64619,1.60489,20321.8,318.059,1,1,1,1,1,0
82,27,241.587,53.5757,1.83841,2.07135,936.285,134.345,7.31248,-11.3261,22272.5,265.473,1,1,1,1,1,0
82,28,241.377,53.3398,1.80835,1.64357,1254.16,161.161,2.94739,5.58536,23391,291.249,1,1,1,1,1,0
82,29,241.48,53.5827,1.90377,2.13169,1089.66,127.258,3.03421,-7.47106,27583.3,294.728,1,1,1,1,1,0
82,30,241.294,53.5994,1.77656,2.00766,1033.64,169.986,-0.0642598,-2.9362,23076.7,304.012,1,1,1,1,1,0
82,31,241.752,53.1226,2.45299,2.18093,967.678,184.871,2.9561,-3.86678,31745.8,372.976,1,1,1,1,1,0
82,32,241.611,53.6663,2.12185,2.01003,1000.67,178.935,9.39266,-11.3272,26603.7,334.444,1,1,1,1,1,0
82,33,241.127,53.6542,2.18047,2.13125,1097.65,181.412,24.258,-12.8479,31710.7,371.13,1,1,1,1,1,0
82,34,241.725,53.6713,2.13435,2.18443,722.338,200.213,8.61114,-3.42962,19679,320.337,1,1,1,1,1,0
82,35,241.606,53.7179,2.14911,2.17052,935.39,172.518,4.61195,-7.12484,26970,331.059,1,1,1,1,1,0
82,36,241.407,53.8378,1.94374,1.54409,934.135,209.67,7.59104,-10.1617,16549.9,300.373,1,1,1,2,2,0
82,37,241.237,53.0561,2.06634,2.28164,757.876,152.852,8.32929,2.38166,22190.1,274.941,1,1,1,2,2,0
82,38,241.371,53.3258,2.0257,1.96721,1103.19,148.383,9.43396,-5.32359,27937.8,311.935,1,1,1,2,3,0
82,39,241.604,53.0399,2.44016,2.40592,623.29,196.063,8.02452,-8.77917,22026.3,327.047,1,1,1,2,3,0
82,40,241.185,53.8375,1.87172,1.92455,1046.95,185.139,-9.78512,-8.90989,23626.5,319.953,1,1,1,2,3,0
82,41,241.578,53.0079,2.21589,1.87797,803.175,168.917,5.50476,-7.29312,19801.4,281.231,1,1,1,2,3,0
82,42,241.047,52.9688,1.93189,2.40515,970.568,56.0785,-2.66297,3.83614,27948.4,231.166,1,1,1,2,2,0
82,43,241.274,53.4055,1.54114,1.77677,1222.6,146.194,-3.71373,-9.25883,21015,267.604,1,1,1,1,1,0
82,44,241.039,52.9869,1.94145,2.0319,1043.23,159.366,-0.604985,-0.480344,25737.8,310.272,1,1,1,1,1,0
82,45,240.968,53.1448,1.68464,1.98647,864.647,163.805,0.41302,0.0722553,18132.7,261.917,1,1,1,1,1,0
82,46,241.006,53.2636,1.62359,1.952,883.057,199.271,3.08972,-18.4355,17544.8,293.84,1,1,1,1,1,0
82,47,241.375,53.4793,2.0964,2.03132,1064.89,181.444,-1.77925,-25.0623,27625.3,350.947,1,1,1,1,1,0
82,48,241.2,53.0849,1.70127,2.27136,870.956,208.573,-6.85853,-13.5498,20973.7,328.781,1,1,1,1,1,0
82,49,241.154,53.4641,2.28414,2.04781,969.656,158.953,-7.14397,-7.4839,28153,326.172,1,1,1,1,1,0
82,50,241.286,53.4231,1.70394,2.27445,1307.05,141.574,-0.0232159,-15.5162,31530,333.243,1,1,2,2,4,0
82,51,240.595,52.9552,2.19738,2.16556,1061.17,148.967,-0.273416,-17.5379,31349.9,350.799,1,1,2,2,4,0
82,52,241.013,53.8005,1.96739,1.5999,1237.07,225.975,-8.83811,-26.8111,24412.2,363.556,1,1,2,2,4,0
82,53,241.852,53.1251,2.34599,2.12557,974.357,248.993,-5.73966,-15.1141,30085,432.467,1,1,2,2,3,0
82,54,241.356,53.481,2.10519,2.23959,1123.56,135.976,3.63621,-16.32,32859.3,349.965,1,1,1,2,3,0
82,55,240.977,52.9902,2.47367,2.61805,834.138,169.402,-4.67301,-14.8364,32740.6,377.568,1,1,1,2,3,0
82,56,241.413,53.4821,2.74926,3.10613,1010.95,48.1793,-12.2347,-20.9002,52116.6,393.166,1,1,1,2,3,0
82,57,241.561,53.0153,1.73835,1.83981,1016.07,205.37,-6.35301,-10.6884,20384.6,319.722,1,1,1,2,3,0
82,58,241.353,52.5062,2.36114,2.42131,864.847,165.138,-4.94596,-9.26943,30270.2,349.414,1,1,1,1,1,0
82,59,241.514,53.0851,1.9882,2.11496,1101.79,249.751,-11.1627,-16.0149,27640,402.118,1,1,1,1,1,0
82,60,241.738,53.3121,2.072,2.25762,962.032,182.815,1.31693,-11.2565,27946.2,338.391,1,1,1,1,1,0
82,61,241.534,53.3038,2.15675,1.85794,1140.05,251.244,-4.41952,-8.15547,28306.6,415.03,1,1,1,1,1,0
82,62,241.559,52.9713,2.23772,2.17412,1098.77,136.898,-2.20196,3.6256,33225.5,337.178,1,1,1,1,1,0
82,63,241.389,53.3038,1.89051,1.94249,1034.75,184.583,-11.1478,-10.8243,23787.8,317.586,1,1,1,1,1,0
82,64,241.138,53.4139,1.82419,1.87228,1190.7,226.101,7.82229,-13.7696,25490.3,379.154,1,1,1,1,1,0
82,65,240.961,53.1017,1.78361,1.74434,1110.54,236.136,0.534417,-12.067,20719.6,358.893,1,1,1,1,1,0
82,66,241.313,53.0141,1.75475,2.21276,886.509,200.898,-5.96741,4.671,21331.1,320.053,1,1,1,1,1,0
82,67,240.86,52.8548,1.94481,2.08192,933.423,226.028,-13.9923,-0.750983,23614.5,372.136,1,1,1,1,1,0
82,68,241.088,52.8173,1.79025,1.78752,818.227,202.439,1.19136,-5.7069,16431,300.071,1,1,1,1,1,0
82,69,241.154,53.2499,1.89143,2.36574,1012.21,143.047,-1.82162,-14.0656,28104.7,311.58,1,1,1,1,1,0
82,70,241.118,53.1637,1.97771,1.92041,1118.33,220.706,5.36683,-3.60189,27609.5,380.296,1,1,1,1,1,0
82,71,241.049,52.8736,1.81713,2.1642,1195,247.451,11.4841,-5.92896,29617.4,425.769,1,1,1,1,1,0
82,72,241.131,53.0707,2.72738,2.41662,888.648,258.567,-2.14844,-4.86152,35358.3,460.095,1,1,1,1,1,0
82,73,241.099,53.0281,2.10473,2.76966,851.934,192.373,-0.314087,-5.77738,30309.5,372.266,1,1,1,1,1,0
82,74,240.98,53.2154,1.68148,1.75794,1157.39,151.923,6.29725,0.0887935,21476.6,274.396,1,1,1,1,1,0
82,75,241.231,53.0063,1.99442,2.51966,1065.77,106.521,5.3474,0.203104,33011.3,301.515,1,1,1,1,1,0
82,76,241.284,52.8853,2.06056,2.33485,854.271,102.723,-3.17345,-5.7167,25994.7,269.207,1,1,1,1,1,0
82,77,240.946,53.0168,2.35616,2.45348,1001.95,116.445,-6.12664,-2.50761,35520.2,330.302,1,1,1,1,1,0
82,78,241.207,52.9324,2.10646,2.19013,1331.71,181.46,-11.9054,-6.1342,38218.7,416.024,1,1,1,1,1,0
82,79,240.987,52.9027,1.85959,2.19412,1268.89,172.559,4.69021,-3.66752,32303.9,365.272,1,1,1,1,1,0
82,80,241.15,53.4295,1.74128,2.2139,1284,226.002,3.07716,-12.9534,30010.8,395.71,1,1,1,1,1,0
82,81,240.905,53.1619,2.20774,1.96237,1046.67,103.715,-0.938507,-4.32236,28257.2,269.343,1,1,1,1,1,0
82,82,240.885,53.0713,1.81436,2.31646,1001.92,170.155,0.88803,-1.34363,26196.2,317.781,1,1,1,1,1,0
82,83,241.054,53.4816,1.98309,2.29947,892.007,110.018,1.99034,-3.10159,24602.7,257.71,1,1,1,1,1,0
82,84,240.987,53.07,2.01383,1.8633,1068.53,214.872,-2.24165,-19.0024,25098.2,361,1,1,1,1,1,0
82,85,241.013,52.983,2.2111,2.34307,1226.5,140.276,-15.1391,-15.193,41003.1,386.355,1,1,1,1,1,0
82,86,241.29,53.1268,1.97297,2.16043,1284.39,236.815,-8.73168,-14.7437,32862.9,422.059,1,1,1,1,1,0
82,87,241.303,52.9728,2.00662,2.74536,945.114,221.359,4.711,-7.92524,30689.7,406.544,1,1,1,1,1,0
82,88,241.583,53.1413,2.83077,2.25362,813.582,184.834,-6.42852,-18.2885,29678.5,367.817,1,1,1,1,2,0
82,89,240.596,53.1968,1.98186,1.99679,1181.77,273.051,-8.1079,-26.4046,29010.1,432.876,1,1,1,1,1,0
82,90,240.653,52.8119,1.79517,2.28544,1167.42,231.586,-6.79278,-27.7426,29531.2,410.568,1,1,1,1,1,0
82,91,240.771,53.0188,2.19483,2.0625,759.857,202.238,-11.5035,-23.0812,21410.1,325.284,1,1,1,1,1,0
82,92,240.395,52.6896,2.14758,2.08429,687.498,231.21,3.47887,-20.9647,19309.9,354.917,1,1,1,1,1,0
82,93,240.587,52.6043,2.24067,2.11273,1145.4,186.825,-7.1883,-8.79515,34273.4,402.124,1,1,1,1,1,0
82,94,240.625,52.7857,1.97764,2.42833,1165.15,246.681,-14.9869,-29.0441,36108.2,467.994,1,1,1,1,1,0
82,95,240.865,52.7073,2.29446,2.22664,1047.86,241.584,-0.87384,-1.95277,33115.2,444.473,1,1,1,1,1,0
82,96,241.155,53.0528,1.93169,2.36823,1128.76,187.56,-1.99573,-14.9455,32041,372.183,1,1,1,1,1,0
82,97,241.238,52.7311,1.71692,2.26159,1134.35,257.803,2.27285,-26.4666,27444,417.408,1,1,1,1,1,0
82,98,240.713,52.7116,2.19488,1.99687,1138.93,180.76,10.3037,-6.47263,31085.4,358.29,1,1,1,1,1,0
82,99,241.467,52.523,2.26885,2.03148,1017.72,188.895,-0.593703,-7.68149,29267.8,363.592,1,1,1,1,1,0
82,100,241.175,52.7958,1.71337,1.78966,986.6,257.059,5.16652,-11.69,18986.3,363.822,1,1,1,1,1,0
82,101,240.985,52.9277,1.87519,1.61483,1067.65,276.23,-11.2785,-17.9129,20285.4,404.343,,,,,,0
83,1,243.432,161.103,2.32109,3.00558,949.108,150.524,-4.81282,-5.79192,39314.8,386.645,1,2,2,3,4,0
83,2,241.676,160.761,2.22375,1.96479,997.072,203.736,-1.79438,-4.41444,27704.9,362.746,1,1,2,3,4,0
83,3,242.406,160.837,1.77798,2.06139,1112.26,189.149,2.72926,-20.918,25505.3,360.751,1,1,2,2,3,0
83,4,242.696,160.558,2.04095,1.88613,1067.88,245.503,-3.25434,-15.9205,25699.3,388.065,1,1,2,2,3,0
83,5,242.204,161.025,1.77307,2.60716,835.208,195.568,0.0701264,-11.2241,23743.6,332.817,1,1,2,2,3,0
83,6,242.391,160.565,1.95885,1.86142,996.63,115.209,3.01796,10.3204,22744.9,254.396,1,1,2,2,3,0
83,7,243.045,161.036,2.14497,2.03475,905.069,138.033,5.34688,-3.48603,24629.4,283.556,1,1,2,2,4,0
83,8,243.002,160.63,2.14853,1.93518,1089.93,252.586,-22.7158,-17.7485,28277.4,411.953,1,1,2,3,4,0
83,9,242.312,159.982,1.61425,1.82566,1033.14,391.601,8.96053,-19.7283,19110,506.822,1,1,2,3,4,0
83,10,243.218,159.003,2.51114,2.13067,819.311,91.6691,-1.50264,-8.49117,26965.6,258.373,1,1,2,3,4,0
83,11,243.122,159.42,2.26744,1.96667,987.582,151.591,-4.68022,-13.873,27387,326.349,1,1,2,3,4,0
83,12,242.779,159.261,2.25546,1.75775,967.42,213.617,-4.75897,3.3939,24418.3,344.325,1,1,2,3,4,0
83,13,243.53,159.47,1.71805,1.80872,451.167,255.903,2.09615,2.34913,10598.1,323.615,1,2,2,3,4,0
83,14,244.394,160.386,1.76415,1.70692,981.705,285.475,10.0177,-10.2891,18550.8,382.26,1,2,2,3,4,0
83,15,242.798,159.533,2.4516,1.76076,982.566,300.52,0.663942,-10.0275,26253.9,454.692,1,1,2,3,4,0
83,16,242.894,159.995,1.87265,2.46151,861.964,323.829,4.05862,-8.06665,24582.8,485.68,1,1,2,3,4,0
83,17,242.931,160.548,2.47532,1.7271,881.587,347.126,6.42473,-17.4932,23317.7,496.112,1,1,2,3,4,0
83,18,244.194,159.428,2.65731,1.88593,1191.4,273.96,-0.519856,-23.7556,37746.5,497.491,1,1,2,3,4,0
83,19,244.701,159.297,2.01306,1.98362,895.351,134.583,-6.01083,-4.35304,22343.1,268.012,1,1,2,3,4,0
83,20,243.548,159.172,1.99513,2.34126,919.803,166.784,2.2807,-13.2015,26644.7,321.065,1,1,2,3,4,0
83,21,244.165,159.043,1.93826,2.26912,941.362,205.161,-7.59251,-20.7882,25748.3,351.391,1,1,2,3,4,0
83,22,244.6,158.53,2.03171,2.85685,1277.55,202.146,-37.6716,-58.1434,49009.8,496.083,1,1,2,3,4,0
83,23,243.82,158.229,1.74629,2.63966,1148.95,366.438,-26.7311,-53.9375,33207.2,546.479,1,1,2,3,4,0
83,24,243.562,158.705,2.08694,2.24088,1463.08,316.433,-25.0223,-45.5419,43081,576.201,1,1,2,3,4,0
83,25,243.943,159.777,3.14266,2.59469,782.377,277.935,-18.4059,-50.5183,39511.3,529.219,1,1,2,3,4,0
83,26,243.947,159.16,1.98764,2.17335,1135.64,294.627,-25.8844,-21.7798,30585.1,482.568,1,1,2,3,4,0
83,27,243.75,158.389,2.45535,3.76106,730.524,128.202,-10.949,-14.9285,40822,380.746,1,2,2,3,4,0
83,28,242.777,157.202,2.25696,3.62991,939.015,234.406,-7.54513,-30.0177,43868.6,496.55,1,2,2,3,4,0
83,29,243.218,157.495,2.11735,4.07686,1306.41,184.924,-3.85175,-19.7872,60452.3,558.189,1,2,3,4,5,0
83,30,241.543,153.113,1.98503,2.57213,1138.75,284.415,-6.82062,28.035,35224.5,521.538,1,2,3,4,5,0
83,31,239.007,152.902,1.87252,2.07309,895.48,341.851,11.37,-3.62494,21746.2,462.438,1,2,3,4,5,0
83,32,238.045,148.081,1.87231,1.39938,979.127,348.462,6.77054,-23.0349,16099.7,419.793,,,,,,0
84,1,249.063,220.325,2.25857,1.75879,861.454,264.711,-40.3582,-37.8959,22001.5,394.574,1,2,2,3,4,0
84,2,250.583,219.668,2.07681,1.805,949.577,262.352,-39.2911,-19.0869,23119.6,403.846,1,2,2,3,4,0
84,3,251.862,219.933,1.75694,1.87505,1067.38,238.58,-8.81312,-35.0374,22056.7,378.935,1,1,2,1,1,0
84,4,251.776,219.747,1.89316,1.90152,1133.63,266.122,-0.878325,-26.8407,26863.2,437.278,1,1,2,1,1,0
84,5,252.107,219.337,1.32423,1.63798,1006.69,333.312,2.36536,-16.4953,13716.1,405.367,1,1,2,1,1,0
84,6,251.947,219.386,1.97512,2.0376,978.115,252.728,-4.5553,-7.60332,24945.3,402.213,1,2,2,3,4,0
84,7,249.872,219.498,1.79951,1.77782,1126.58,235.756,-10.1018,-25.3747,22606.7,387.982,1,2,2,3,4,0
84,8,249.323,219.491,1.80295,1.84772,1295.15,237.16,-11.8374,-20.1587,27045.4,403.349,1,2,2,3,4,0
84,9,247.991,220.621,2.00649,2.25053,912.697,269.636,-13.2437,-16.1358,25623.2,452.207,1,2,3,4,5,0
84,10,247.716,220.1,1.89622,1.73235,990.705,318.709,-26.6308,-26.4409,20411.3,432.462,1,2,3,4,5,0
84,11,242.87,217.496,2.88906,2.36696,724.396,401.211,17.2039,-1.87683,29614.2,572.994,1,2,3,4,5,0
84,12,245.005,218.704,2.82591,2.50981,1113.55,201.812,-5.38008,-25.8517,47197.5,498.503,1,2,3,4,5,0
84,13,246.15,218.408,2.28671,1.95194,1203.86,305.538,-15.9568,-23.6637,31553,486.87,1,2,3,4,5,0
84,14,249.233,220.635,1.55681,1.79701,1242.42,330.67,-30.7199,-26.1888,23899.5,468.775,1,2,3,4,5,0
84,15,249.785,222.747,2.10204,2.19172,1027.36,228.91,-2.86408,-13.5582,29435.4,414.343,1,2,3,4,5,0
84,16,249.667,221.752,1.84649,1.93556,1254.13,317.038,-3.27894,-18.8114,28076.2,497.107,1,2,3,4,5,0
84,17,246.608,218.473,3.22241,3.54427,790.919,213.528,-20.316,-17.7251,49998.7,515.118,1,2,3,4,5,0
