No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
7,3,54.7718,291.987,1.82831,1.88358,797.281,318.327,-0.348391,35.3061,17213.3,402.97,1,1,1,1,1,0
7,4,55.0018,291.775,2.2103,2.70194,742.094,303.166,-18.511,64.4814,32271.4,501.781,1,1,1,1,1,0
7,5,55.0267,291.77,1.5745,2.2741,1109.73,340.625,-6.50341,51.7467,24760.5,478.243,1,1,1,1,1,0
7,6,55.2677,291.901,1.81667,2.19726,1716.52,312.803,-2.18542,33.6258,45063.6,566.657,1,1,1,1,2,0
7,7,54.7399,291.269,1.87495,1.94468,1837.37,326.168,-2.32155,29.129,41953.2,595.828,1,1,1,1,1,0
7,8,55.11,291.196,1.8134,2.81998,1263.55,245.903,-11.4024,6.83941,39231.6,480.947,1,1,1,1,1,0
7,9,55.1861,291.442,2.08944,2.53389,1117.16,131.057,1.55293,9.56066,37595.3,361.485,1,1,1,1,1,0
7,10,54.9204,291.516,1.81964,2.0366,1260.89,258.828,-2.79147,15.8027,29311.9,437.609,1,1,1,1,1,0
7,11,55.1397,291.386,1.89241,1.94902,1188.86,384.914,-65.7285,51.0356,29787.8,551.533,1,2,3,4,5,0
7,12,57.304,291.063,4.10515,3.51976,1310.8,-450.451,-162.435,88.2931,131625,478.722,1,2,3,4,5,0
7,13,55.2723,291.685,2.08586,1.65359,1021.12,382.455,-66.5326,27.5225,22068,500.385,1,2,3,4,5,0
7,14,56.0216,290.972,2.59236,2.23292,1149.46,23.9873,-88.4227,55.1801,52905.8,348.225,1,2,2,3,4,0
7,15,55.1828,291.213,1.91513,2.04362,1061.41,296.507,-55.7373,39.8981,26640.5,460.012,1,2,3,4,5,0
7,16,55.0932,291.193,1.76124,1.79278,1216.5,385.553,-64.5293,51.8992,24103.1,523.68,1,2,3,4,5,0
7,17,50.4885,294.887,3.65086,2.5538,1364.95,483.843,2.45919,-19.4918,72079.8,921.728,1,2,3,4,5,0
7,18,53.5454,292.924,3.1136,2.35469,1495.94,429.037,-70.0404,41.7341,65996.2,817.627,1,2,2,3,4,0
7,19,53.4345,292.481,2.638,2.59804,1191.93,428.575,-48.6175,23.6299,50233.4,737.935,1,2,2,3,4,0
7,20,54.463,291.278,1.91824,2.68345,1241.72,283.067,-5.02859,34.7898,39338.8,527.142,1,2,2,3,4,0
7,21,55.3081,291.566,2.12541,2.55989,1713.25,341.687,23.3235,52.1122,56658.1,672.302,1,1,2,3,4,0
7,22,54.8938,292.038,2.04517,2.17794,1200.73,451.754,41.3412,68.7757,33632.5,663.941,,,,,,0
8,1,57.0736,318.162,1.8464,3.48328,1160.21,473.088,29.0418,10.9197,46236.9,754.32,1,2,3,4,5,0
8,2,57.6505,319.826,1.87265,2.5412,1834.66,512.213,41.7929,1.48734,53806,834.941,1,2,3,3,4,0
8,3,57.3732,318.454,2.01478,1.80419,1516.78,549.416,39.6184,-15.8138,32895,758.166,1,2,2,3,4,0
8,4,57.0321,317.56,2.67857,2.1346,1494.81,447.872,38.4964,-25.6605,51709.5,780.136,1,1,1,1,1,0
8,5,57.2428,317.575,2.5705,2.27502,1328.06,476.021,24.4852,-25.9522,50203.6,775.751,1,1,1,1,1,0
8,6,57.0751,317.414,2.74218,2.34172,1234.78,434.771,13.8004,-29.4645,47896.3,723.834,1,1,1,1,1,0
8,7,57.2234,317.487,2.58586,2.47425,1290.33,408.473,-6.11969,-50.3778,49995.8,723.698,1,1,1,1,1,0
8,8,57.0499,317.348,2.55018,3.01224,1370.94,367.93,-6.22124,-33.9341,61482.9,742.55,1,1,2,3,4,0
8,9,57.4174,318.046,2.20121,3.17534,1367.75,356.747,6.74479,-12.8723,56204.9,703.331,1,1,2,3,4,0
8,10,57.8361,318.756,2.28396,3.13206,1252.95,428.104,12.8475,1.40476,53121.5,740.243,1,2,2,3,4,0
8,11,56.8355,319.64,2.59188,3.14873,1107.03,386.504,23.0143,-0.00179529,51263.3,703.379,1,2,2,3,4,0
8,12,56.4235,321.348,2.49036,2.28666,1084.87,347.334,19.9537,0.933745,38655.5,573.107,1,2,2,3,4,0
8,13,57.0168,321.852,2.92268,2.44607,951.124,272.585,29.0368,23.1499,41291.7,528.148,1,2,2,3,4,0
8,14,57.8071,322.143,2.27303,2.37842,516.348,371.111,15.088,26.1476,19132,481.213,1,2,2,3,4,0
8,15,57.718,320.469,1.79596,1.98807,493.498,426.219,17.0661,13.4546,12959.7,485.953,1,2,2,3,4,0
8,16,58.499,319.531,2.1151,2.66678,986.274,359.033,1.13504,11.8232,33871.1,573.828,1,2,2,3,4,0
8,17,57.2669,318.425,1.82096,2.70973,1095.32,403.801,8.99244,-12.4276,32982.4,597.515,1,2,2,3,4,0
8,18,56.5688,318.234,2.26565,2.3589,976.086,383.312,-0.379294,-0.358878,32141.6,576.627,,,,,,0
9,1,63.2691,270.993,2.43016,2.45812,1490.18,379.474,-43.5916,21.5823,54407.9,696.331,1,2,3,4,5,0
9,2,63.7382,269.81,2.63907,3.02684,1087.96,298.874,-35.2739,12.413,50856.2,609.598,1,2,3,4,5,0
9,3,62.2617,271.676,2.30761,2.76683,1055.59,324.212,-13.028,-20.1899,46743.2,595.024,1,2,3,4,5,0
9,4,61.7662,271.856,1.78505,3.04064,1174.37,460.912,-15.7607,-5.00098,38111.9,686.84,1,2,3,4,5,0
9,5,61.7942,269.459,2.58328,3.48227,1629.36,216.956,-32.4535,9.93117,89238.2,787.391,1,2,3,4,5,0
9,6,62.17,270.806,2.38908,3.3534,984.522,426.223,-10.1655,-5.86015,45425.1,712.172,1,1,2,3,4,0
9,7,61.7832,270.75,1.98545,2.92192,997.842,451.364,-11.7123,-2.12652,34842.7,655.544,1,1,2,3,4,0
9,8,60.9744,271.627,2.37642,2.31838,1205.97,435.478,-8.86652,-3.91703,40875.5,671.556,1,1,1,1,1,0
9,9,61.4909,271.692,2.77931,2.51041,1089.49,381.118,-25.2905,6.01893,47109.7,671.615,1,1,1,1,1,0
9,10,61.6229,271.65,1.98841,2.36995,1168.51,428.054,-1.9723,16.7548,34103.2,639.976,1,1,1,1,1,0
9,11,61.4906,271.779,2.00175,2.31113,1152.81,397.688,17.5356,25.2596,33556.5,594.876,1,1,1,1,1,0
9,12,61.8378,271.452,2.08181,2.36315,1355.5,372.813,7.43936,20.3938,44035.5,638.781,1,1,1,1,1,0
9,13,62.0865,271.268,1.79101,2.41759,1119.28,534.438,-14.4272,48.0972,21202,652.823,1,1,1,1,1,0
9,14,61.9151,271.773,1.68968,3.15573,968.679,572.578,11.0441,60.162,23430.7,691.13,1,1,1,1,1,0
9,15,62.0311,271.808,1.79182,3.01674,931.917,652.629,57.0472,30.5847,30291.4,839.201,1,1,1,2,2,0
9,16,61.9942,272.552,1.84767,2.15243,1093.53,749.276,63.9232,-12.5144,27158.8,861.556,,,,,,0
10,1,61.961,300.943,1.45948,2.44392,1200.35,635.467,-17.2739,66.0547,26565.6,798.012,1,1,1,2,2,0
10,2,61.8172,300.732,1.68138,2.47001,1039.32,458.426,-21.4139,47.8685,26723.1,631.574,1,1,2,2,2,0
10,3,61.2796,300.285,1.96458,2.57787,1249.11,369.43,-19.741,29.031,38869.5,601.71,1,1,1,2,2,0
10,4,61.5035,300.167,2.1627,2.21746,1163.72,377.162,-32.2175,18.4986,35414.1,595.065,1,1,2,2,3,0
10,5,61.0676,300.293,2.28877,2.06755,1043.14,356.072,-32.6489,17.0632,34325.1,549.456,1,1,2,3,4,0
10,6,60.1534,300.236,2.17575,2.06466,1261.48,409.086,-50.9088,-11.5431,35283.4,603.396,1,1,2,3,4,0
10,7,60.2729,300.126,1.64344,2.03896,1433.6,384.271,-20.1653,-9.33842,30085.7,553.177,1,2,2,3,4,0
10,8,61.7852,300.667,2.02067,1.83343,1462.2,295.869,-14.8413,4.51393,33901.8,501.811,1,1,2,3,4,0
10,9,61.9336,300.427,2.15686,1.81742,1572.02,247.035,-4.14676,7.23741,39401,480.556,1,1,2,2,3,0
10,10,62.6288,300.253,2.72248,1.99909,1397.11,329.451,16.5119,-6.3031,45297,600.935,1,1,2,2,2,0
10,11,62.6681,300.961,2.1359,1.76893,1311.07,309.737,17.5117,4.22796,30947.4,487.071,1,1,1,2,2,0
10,12,62.6856,300.847,2.14731,2.27052,1002.56,225.739,0.311177,16.5985,30309.8,407.095,1,1,1,2,1,0
10,13,62.8675,300.484,2.45609,2.59439,944.897,103.882,-7.01922,13.382,38643.1,341.775,1,1,1,2,1,0
10,14,62.7537,300.531,2.35629,2.17302,1132.31,96.0571,-8.15183,11.893,35804.9,334.746,1,1,1,2,2,0
10,15,62.0616,300.53,2.1242,2.06399,1114.84,168.319,-11.5267,15.7538,30448.7,358.509,1,1,1,2,2,0
10,16,61.8251,300.566,1.95347,2.16069,1119.49,194.493,-5.80101,19.7842,29452.4,383.355,1,1,1,2,2,0
10,17,62.4205,300.605,1.8887,1.94638,1145.61,309.27,-4.01693,38.0862,26036.3,467.349,1,1,1,2,2,0
10,18,62.832,300.614,2.14327,2.10845,1188.78,342.226,0.275899,41.5757,33431.9,550.296,1,1,1,2,4,0
10,19,62.4945,300.537,2.15208,2.2296,1264.94,355.259,-4.86124,44.723,37196.9,583.828,1,2,2,3,4,0
10,20,60.9398,300.234,2.786,2.63684,1504.17,176.741,17.7256,51.831,74993.7,656.864,1,2,2,3,4,0
10,21,60.4933,300.548,2.36059,2.90978,1161.34,363.413,4.59911,14.3275,52522.8,705.669,1,2,3,3,4,0
10,22,60.3401,298.778,1.88904,3.42581,879.617,473.302,-69.7884,-27.747,35342.9,693.84,1,2,3,3,4,0
10,23,59.5452,298.178,2.12049,2.71607,1248.22,525.827,-28.0881,-7.77896,43435.9,795.272,1,2,3,4,4,0
10,24,59.4789,297.368,3.01966,3.58236,1550.46,87.9697,-3.5386,50.0158,111606,784.763,1,2,3,4,5,0
10,25,60.7145,299.685,2.30276,3.12924,1393.63,256.666,-19.1672,7.26947,59057.5,629.651,1,2,3,4,5,0
10,26,61.0371,300.377,2.35744,2.54655,1434.46,274.788,-22.1713,0.647632,52531.3,588.497,1,2,3,4,5,0
10,27,59.1425,301.403,2.62242,2.20394,830.896,424.97,13.7404,17.2333,29330.1,608.68,1,2,3,4,5,0
10,28,59.5183,302.037,2.27644,3.10686,737.839,475.875,-14.9529,35.9858,30944.6,674.136,1,2,3,4,5,0
10,29,60.5706,300.193,2.76675,4.11988,1022.25,223.015,-26.6952,19.4602,62276.8,623.515,1,2,3,4,5,0
10,30,59.6571,301.256,1.97281,2.36494,818.316,539.832,-20.2957,31.3381,25890.5,710.935,1,2,3,4,5,0
10,31,58.3834,302.632,1.71554,2.78621,897.647,591.386,-47.6644,25.5852,24111.5,738.509,1,2,3,4,5,0
10,32,57.3326,302.404,2.04078,2.05104,1137.07,602.93,-38.6885,77.6175,29815.6,770.692,1,2,3,4,5,0
10,33,59.7751,302.022,2.03163,2.11189,670.838,517.666,-75.8336,76.4363,20158.6,682.834,1,2,2,3,4,0
10,34,60.2116,302.038,1.78373,2.21319,1026.84,451.527,-6.2412,71.1134,28777.8,638.574,1,2,2,3,4,0
10,35,60.5865,302.539,2.9987,3.18982,1155.15,221.15,12.5999,40.1712,62176.3,627.473,1,2,2,3,4,0
10,36,59.9402,301.254,1.72423,3.02291,807.711,385.456,-5.07291,43.8918,26468.5,569.444,1,2,2,3,4,0
10,37,60.7172,299.621,1.23272,1.64713,947.723,297.097,-11.648,4.469,12088.1,399.722,1,2,2,3,4,0
10,38,61.4337,299.427,1.61905,1.83729,977.406,201.959,-23.623,-16.3377,18228.9,316.497,1,2,2,3,4,0
10,39,61.3161,298.96,1.70828,1.69872,850.979,237.041,-30.2289,-14.0334,15629.6,337.645,1,2,2,3,4,0
10,40,62.5501,299.576,1.82929,2.29961,750.296,200.037,-15.3391,-0.413305,18899.1,324.506,1,2,2,3,4,0
10,41,63.7841,300.192,1.9503,2.90051,649.612,163.032,-0.449396,13.2067,22168.6,311.367,1,2,2,3,4,0
10,42,64.5044,298.888,1.83855,2.28328,1122.98,176.309,-8.15262,11.2841,29337.6,347.988,1,1,2,3,4,0
10,43,63.8278,299.192,2.03927,2.15219,1401.12,160.263,-2.69694,14.2828,38323.7,401.852,1,1,2,3,4,0
10,44,64.1525,298.377,1.83279,2.01726,1037.14,187.022,-6.30358,12.9395,23971.1,326.775,1,1,2,3,4,0
10,45,64.5574,298.231,1.81433,2.11684,978.654,213.755,-15.1055,-5.86716,22424.7,372.775,,,,,,0
11,1,69.2589,338.961,2.01394,2.19667,1180.89,558.44,-38.8572,19.0002,32592.3,757.213,1,2,3,4,5,0
11,2,67.992,340.553,2.15083,3.17535,1229.1,596.021,-15.5391,4.11582,49325.7,893.355,1,2,3,4,5,0
11,3,68.8439,339.675,2.10697,2.31439,1780.32,441.229,-40.4214,-21.9884,53795.4,777.142,1,1,2,3,4,0
11,4,69.3752,339.206,1.74747,2.38538,1624.19,338.878,-35.1713,-20.2286,42018.5,585.42,1,1,1,1,1,0
11,5,69.3332,339.2,1.84605,2.60925,1461.18,246.116,-15.4363,-15.0189,43238.9,507.337,1,1,1,1,1,0
11,6,69.0793,339.01,1.66735,2.28988,1597.81,294.897,-19.1778,-13.2607,38003.7,508.041,1,1,1,1,1,0
11,7,69.1993,338.93,1.74664,2.17183,1594.42,286.184,-27.6155,-26.8998,37779,522.426,1,1,1,1,1,0
11,8,69.814,338.676,1.92201,2.25784,1326.36,295.563,-37.9607,-29.4405,34376.3,521.183,1,1,1,1,1,0
11,9,69.8183,338.477,1.82595,2.65611,1122.21,391.412,-62.5485,-52.1056,33512.8,595.55,1,2,3,4,5,0
11,10,69.4853,335.887,2.84476,3.18033,1658.32,43.9043,-71.1763,-33.6469,99401.7,703.033,1,2,3,4,5,0
11,11,69.1523,333.297,3.86357,3.70455,2194.43,-303.604,-79.8041,-15.1883,165291,810.515,1,2,3,4,5,0
11,12,67.37,332.201,2.90037,1.56872,1432.05,625.407,20.5892,27.1702,30850.5,799.479,1,2,3,4,5,0
11,13,64.514,330.37,4.05595,3.46395,1636.25,-123.1,50.2834,85.3091,131053,742.533,1,2,3,4,5,0
11,14,62.4325,330.574,2.39757,2.41103,743.424,512.058,46.835,5.35491,28109,686.343,1,1,1,2,2,0
11,15,62.1937,330.992,1.55906,2.5187,839.46,469.135,33.231,3.59454,20854.2,612.84,1,1,1,2,2,0
11,16,61.8437,331.446,1.86883,1.90401,642.202,386.797,25.6531,18.4155,16037.6,476.254,1,1,1,2,2,0
11,17,61.6191,331.04,1.54673,2.13141,477.718,371.784,11.1793,24.156,11826.8,453.154,,,,,,0
12,1,73.5475,324.633,1.74939,3.30039,2052.21,565.034,-59.9113,-29.9561,69240.1,1010.05,1,1,1,1,1,0
12,2,73.2308,324.339,1.87841,2.69364,1767.12,680.977,-66.5721,-47.1139,54022.5,971.639,1,1,1,1,1,0
12,3,73.3473,324.681,1.73027,2.10244,2017.41,665.247,-83.2604,-27.6559,45899.4,932.036,1,2,3,4,5,0
12,4,72.8793,323.236,2.47031,2.07757,641.95,564.634,-73.2637,28.5248,20322.8,716.55,1,2,3,4,5,0
12,5,70.0815,330.167,2.00667,1.94861,1020.39,518.467,-43.732,-31.6898,24963.6,650.308,1,2,3,4,5,0
12,6,75.3721,327.177,0.587692,1.2174,523.811,391.285,-73.3511,-3.23816,2358.41,398.959,1,2,3,4,5,0
12,7,74.5846,327.688,1.77352,1.58066,665.826,402.995,-62.2734,0.705437,11994,476.805,1,2,3,4,5,0
12,8,76.6498,326.137,1.76725,1.50142,469.634,310.222,-12.9441,16.4483,8782.94,373.302,1,2,3,4,5,0
12,9,76.7534,323.996,1.57838,1.15796,670.525,344.336,-20.4386,-12.6594,7706.6,422.562,1,2,3,4,5,0
12,10,75.7309,320.913,1.76215,2.31199,906.342,325.052,-14.8476,-16.7292,23655,505.402,1,2,3,4,5,0
12,11,78.3013,316.788,2.07581,4.03028,661.599,233.798,-27.9873,-6.76787,30994.2,427.675,1,2,3,4,5,0
12,12,79.2396,318.214,1.8729,3.79199,886.07,190.603,-27.9318,-19.0661,36532.7,411.58,1,2,3,4,5,0
12,13,80.6971,318.373,2.51054,4.1967,1297.01,56.2993,-38.0818,-13.1576,76200.7,552.467,1,2,2,3,4,0
12,14,80.2484,318.787,2.07249,3.231,897.105,288.624,-20.2186,-17.5375,43065.9,563.565,1,2,2,3,4,0
12,15,79.7997,319.201,1.63445,2.2653,497.202,520.948,-2.35532,-21.9174,9931.11,574.663,1,2,2,3,4,0
12,16,79.7433,318.36,2.19087,3.58552,749.999,236.709,-32.4501,-35.1081,38360.5,493.533,1,2,3,4,5,0
12,17,79.203,316.357,2.213,2.46329,1643.12,264.428,-31.255,-12.9088,55063.8,589.882,1,2,3,4,5,0
12,18,79.354,316.919,2.25805,2.05385,1477.51,312.792,-34.3212,-3.81585,42567.4,563.799,1,2,3,4,5,0
12,19,81.5631,315.123,1.65935,2.15134,726.435,315.604,-23.3567,28.0482,16075.7,412.071,1,2,3,4,5,0
12,20,84.2984,312.135,2.48615,3.73686,829.43,155.531,-16.5108,18.5593,42017.8,423.497,1,2,3,4,5,0
12,21,85.1675,309.734,2.18284,1.51452,546.338,219.358,-20.2593,-11.6041,11355.1,292.716,1,2,3,4,5,0
12,22,84.7225,308.117,1.86955,1.53234,516.934,316.636,-28.9297,-8.81569,9313.78,364.84,1,2,3,4,5,0
12,23,84.6501,311.036,3.39121,3.82513,644.685,79.2247,6.91505,3.02662,45660.9,387.675,1,2,3,4,5,0
12,24,85.0421,312.431,2.38318,2.33226,1025.13,269.219,-29.9638,-8.39505,35450.6,480.136,1,2,3,4,5,0
12,25,82.3097,313.57,2.15701,2.83509,1010.63,315.45,-37.3705,-20.6331,37671.9,543.16,1,2,3,4,5,0
12,26,79.5773,314.709,1.93083,3.33791,996.129,361.682,-44.7772,-32.8711,39893.1,606.183,1,2,3,4,5,0
12,27,80.6207,311.979,1.27129,1.49529,785.135,519.287,-62.8231,-6.74593,9442.16,567.781,,,,,,0
13,1,79.6023,353.235,2.02036,3.34108,2057.88,552.612,1.92468,-28.1655,90773.5,1084.69,1,1,2,3,4,0
13,2,79.9703,353.118,2.19215,2.41457,1720.82,603.658,24.8662,-54.8349,54547.5,899.195,1,2,2,3,4,0
13,3,81.4216,352.471,2.9866,2.07301,1916.69,437.52,-4.9962,-10.0914,70846.4,846.704,1,1,2,3,4,0
13,4,81.3446,353.152,2.96007,1.83333,1792.61,417.48,-5.96525,-14.7536,57950.4,753.095,1,1,2,3,4,0
13,5,80.6914,353.381,2.51976,2.01025,1790.98,360.641,-8.2024,4.76147,55840.8,685.527,1,1,2,2,3,0
13,6,80.1874,352.959,2.33942,1.97591,1874.3,358.754,-5.16231,16.9309,53777,666.071,1,1,1,1,1,0
13,7,80.2462,352.825,2.42781,2.0269,1876.66,259.181,-8.15742,13.6647,58582,607.201,1,1,1,1,1,0
13,8,79.838,353.044,2.21142,2.16413,1636.87,254.13,-17.5808,23.3346,47514.4,541.793,1,1,1,1,1,0
13,9,79.8418,353.366,2.28724,2.39174,1426.34,185.586,4.66679,12.5188,47724.9,471.148,1,1,1,1,1,0
13,10,80.0717,353.458,2.54051,2.37044,1524.24,202.354,4.19271,2.95264,55969.3,536.432,1,1,1,1,1,0
13,11,80.0718,353.568,2.70356,2.45929,2178.98,279.27,-13.789,-7.54965,87314.5,797.213,1,1,2,3,4,0
13,12,80.8677,352.69,2.68051,2.44142,2623.6,218.944,-18.4094,-22.3347,104281,852.26,1,1,2,3,4,0
13,13,79.9439,352.445,2.60338,2.39631,2232.05,298.354,14.3327,-37.4105,81825.9,787.911,1,1,2,3,4,0
13,14,79.5846,352.27,2.13504,2.10996,2395.62,449.574,13.6918,-59.1378,63873.9,819.71,1,1,2,3,4,0
13,15,79.4716,351.151,2.18409,2.68781,3150.27,261.416,12.7068,-43.6976,113964,939.32,1,1,1,1,1,0
13,16,79.2934,350.944,2.17594,2.38108,3713.7,221.692,-3.61998,-16.3137,119759,956.195,1,1,1,1,1,0
13,17,79.2196,351.103,2.05401,2.2855,4080.4,246.604,-6.57326,-21.2391,120303,950.988,1,1,1,1,1,0
13,18,78.9479,351.064,1.91891,2.23684,3807.04,325.936,-2.32739,-12.9319,101809,915.769,1,1,1,1,1,0
13,19,78.5627,350.91,2.06739,2.23766,4002.29,293.839,1.84538,-10.4827,115054,988.45,1,1,1,1,1,0
13,20,78.5053,351.111,2.30292,2.18073,3404.71,248.94,-6.82576,-16.0898,105742,880.964,1,1,1,1,1,0
13,21,78.7153,351.1,2.4834,2.24378,2735.43,277.098,-27.5871,-15.8998,93603.8,834.42,1,1,1,1,1,0
13,22,78.7709,351.149,2.38779,2.15906,2584.49,407.5,-40.6605,-38.1033,82310.1,886.041,1,1,1,1,1,0
13,23,78.939,351.171,2.0516,2.15917,2903.66,415.666,-44.1522,-38.9863,80146.8,883.828,1,1,1,1,1,0
13,24,79.0912,351.326,1.74321,2.18843,3668.33,337.635,-36.6178,-35.5135,88176.1,851.302,1,1,1,1,1,0
13,25,78.9983,351.336,1.7346,1.95632,3773.19,306.806,-11.4323,-25.169,80233.2,799.74,1,1,1,1,1,0
13,26,79.103,351.427,1.83499,1.97246,3435.99,296.302,-9.16727,-28.9701,77859.6,762.385,1,1,1,1,1,0
13,27,79.0999,351.328,1.87063,1.95932,3415.52,352.339,-12.3704,-27.7376,77271.2,808.219,1,1,1,1,1,0
13,28,78.9128,351.238,1.78625,1.93037,3779.17,371.66,-11.9638,-37.787,81672.6,854.893,1,1,1,1,1,0
13,29,79.0572,351.162,1.77798,1.97365,3796.73,363.777,-12.9038,-49.0581,83475.3,848.722,1,1,1,1,1,0
13,30,79.0337,351.189,1.84884,2.26361,3408.24,276.803,-24.7388,-24.7416,96584.5,853.059,1,1,1,1,1,0
13,31,78.9291,351.064,1.88231,2.2872,3221.85,328.092,-12.7292,-26.2489,93632.2,870.917,1,1,1,1,1,0
13,32,79.0207,351.206,1.62756,1.92006,3181.93,524.26,-15.5897,-60.1944,62361.6,885.154,1,1,1,1,1,0
13,33,78.9023,351.715,1.73789,2.01883,2915.36,460.461,-0.818683,-71.4201,64339.7,868.675,1,1,1,1,1,0
13,34,79.0431,351.621,1.73531,2.09188,2967.21,389.838,-10.9465,-59.2317,67350.2,831.846,1,1,1,1,1,0
13,35,78.999,351.471,1.68973,2.02845,3194.74,431.561,-12.0987,-78.5986,68533.7,858.089,1,1,1,1,1,0
13,36,78.902,351.536,1.64986,1.99065,2961.71,446.748,-6.84059,-72.2421,59456,828.959,1,1,1,1,1,0
13,37,79.1604,351.761,1.7203,2.11535,2534.49,364.354,-18.4919,-53.4812,58062,740.006,1,1,1,1,1,0
13,38,79.1469,351.852,1.76807,2.2436,2519.41,371.932,-22.7525,-62.0011,64897.8,790.213,1,1,1,1,1,0
13,39,79.0506,351.725,1.78056,2.20682,2295.05,441.494,-13.3694,-59.6437,56257.9,791.444,1,1,1,1,1,0
13,40,79.0024,351.435,1.7699,2.26898,2301.96,431.306,-30.5576,-42.3773,61301,790.787,1,1,1,1,1,0
13,41,78.9199,350.677,1.70938,1.91191,1012.97,438.91,-44.351,-33.9876,20758.8,636.923,1,1,1,1,1,0
13,42,78.9407,350.711,1.6329,1.73406,1046.82,405.946,-48.0236,-28.1841,18613.5,572.314,1,1,1,1,1,0
13,43,78.9084,350.726,1.71604,1.92149,1486.52,388.127,-37.1436,-20.043,30742.2,595.621,1,1,1,1,1,0
13,44,78.9325,351.09,1.62493,2.20242,1702.77,366.674,-24.3387,-21.5009,38050.7,619.503,1,1,1,1,1,0
13,45,79.0437,350.745,1.57313,2.4667,1569.13,434.709,-29.4743,-25.9161,37688.7,671.189,1,1,1,2,2,0
13,46,79.3183,350.167,2.11862,2.81159,1234.62,273.673,-86.2987,27.3433,60908.2,673.811,1,1,1,2,3,0
13,47,78.9806,350.874,1.8207,1.98437,1295.42,366.294,-48.1025,-3.83961,29315.4,578.095,1,1,1,2,2,0
13,48,78.659,350.857,1.85688,1.77919,1751.28,305.965,-29.6129,-22.5863,36282,556.177,1,1,1,2,2,0
13,49,78.5613,350.904,1.70194,1.69285,1840.59,392.379,-21.7615,-49.3999,33291.5,632.284,1,1,1,2,3,0
13,50,78.9686,350.1,1.7262,2.3946,1753.18,472.328,-23.9755,-54.266,45008.1,748.053,1,1,1,2,2,0
13,51,78.9047,350.187,1.81617,2.28279,1603.56,556.299,-49.7544,-64.4668,41421,811.337,1,1,1,2,3,0
13,52,78.8304,350.975,1.59343,1.64405,1670.08,511.295,-54.5102,-68.8606,26946.7,725.207,1,1,1,1,1,0
13,53,78.7891,350.858,1.49121,1.65811,1777.54,395.305,-30.8605,-48.0188,27607.5,618.408,1,1,1,1,1,0
13,54,78.7949,351.045,1.62982,1.91893,1529.63,302.156,-24.1993,-50.2958,30005.2,481.006,1,1,1,1,1,0
13,55,78.6086,351.057,1.83828,1.81566,1515.29,290.891,-8.91781,-47.0827,31712.7,473.864,1,1,1,1,1,0
13,56,78.8015,350.776,1.82759,1.97113,1509.2,304.224,-15.7681,-38.8424,34051.6,560.669,1,1,1,1,1,0
13,57,78.7925,350.502,1.76161,2.45229,1471.42,327.215,-20.399,-62.4156,38713.4,586.112,1,1,1,1,1,0
13,58,78.677,350.659,1.6803,1.9539,1798.34,300.236,-11.6588,-56.5618,37002,560.118,1,1,1,1,1,0
13,59,78.7847,350.8,1.62361,1.82316,1839.16,318.242,-6.28406,-55.1291,34168.1,566.083,1,1,1,1,1,0
13,60,78.7133,350.741,1.59571,1.99216,1827.92,314.67,-6.27044,-50.7747,36411.2,561.929,1,1,1,1,1,0
13,61,78.7793,350.59,1.76772,2.09918,1875.33,263.223,-4.01964,-53.5065,43273.2,536.982,1,1,1,1,1,0
13,62,78.741,350.723,1.7985,2.00543,1819.54,234.764,-16.9213,-33.6174,41087.4,487.172,1,1,1,1,1,0
13,63,78.6494,350.668,1.87762,1.81894,1848.68,224.542,-15.9658,-23.9073,39571.7,473.686,1,1,1,1,1,0
13,64,78.7335,350.59,1.81419,1.82027,1947.6,220.367,-6.84959,-34.5271,39285.5,473.846,1,1,1,1,1,0
13,65,78.8148,350.632,1.67824,1.97219,1955.57,192.959,-5.38404,-31.6473,40095.8,449.379,1,1,1,1,1,0
13,66,78.7368,350.681,1.64762,1.89398,1725.25,232.067,-2.04063,-39.2299,33443.8,450.917,1,1,1,1,1,0
13,67,78.6173,350.704,1.66954,1.80348,1742.97,282.19,-12.176,-43.4497,32933.2,502.544,1,1,1,1,1,0
13,68,78.6681,350.812,1.79366,1.83922,1681.8,294.785,-15.4363,-38.3989,34794.6,539.787,1,1,1,1,1,0
13,69,78.793,350.785,1.71533,1.80703,1658.21,288.664,-18.4131,-34.6836,32253.7,514.976,1,1,1,1,1,0
13,70,78.5614,350.718,1.76511,1.85937,1568.79,290.403,-19.52,-31.7298,32284.1,497.651,1,1,1,1,1,0
13,71,78.3745,350.74,2.05611,1.95627,1451.45,246.772,-12.3275,-30.7371,37322.1,476.71,1,1,1,1,1,0
13,72,78.6457,350.387,1.9053,1.98346,1637.22,212.345,-12.4411,-23.0591,39354.9,453.16,1,1,1,1,1,0
13,73,78.6333,350.459,1.73502,1.87605,2035.03,221,-14.3422,-23.1074,42820.4,476.574,1,1,1,1,1,0
13,74,78.6449,350.876,1.84621,1.94449,1845.42,218.412,-22.644,-16.0786,41497.7,477.467,1,1,1,1,1,0
13,75,78.8626,350.853,1.79867,1.94765,1752.6,225.119,-22.7779,-19.3994,38474.5,472.858,1,1,1,1,1,0
