No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
268,34,168.424,56.6122,3.4378,2.83998,1225.16,-33.1313,-15.7322,9.09931,67142.5,410.556,1,2,3,4,5,0
268,35,168.4,54.7844,2.48993,2.1615,620.35,168.324,-20.4283,13.1677,20522.5,296.988,1,2,3,4,5,0
268,36,168.997,52.7594,2.12019,1.85978,602.829,182.994,-18.4953,18.7954,16110.4,285.864,1,2,3,4,5,0
268,37,169.379,52.8165,1.75639,1.59878,756.022,225.578,-15.1627,22.9517,13327.7,310.189,1,2,3,4,5,0
268,38,170.949,53.06,1.5541,1.66893,705.346,236.063,2.80142,16.6143,11490.7,310.071,1,2,3,4,5,0
268,39,173.471,51.6379,2.02203,1.80079,495.566,245.388,11.89,19.1104,11429.1,312.485,1,2,3,4,5,0
268,40,176.513,51.7276,2.35522,4.00716,600.752,109.226,14.2056,28.4834,32728.8,322.55,1,2,3,3,4,0
268,41,176.824,52.6416,1.81699,3.52644,687.599,196.726,1.34256,14.2287,26424.1,347.639,1,2,2,3,4,0
268,42,176.492,51.9781,1.93291,2.95349,702.738,179.018,2.30854,17.4413,24634.8,321.84,1,2,3,3,4,0
268,43,176.35,51.0263,1.55096,1.95928,702.469,208.637,5.40621,16.2296,13391.9,299.45,1,2,3,3,4,0
268,44,175.507,49.7448,1.93349,2.12013,618.96,195.953,-1.57781,3.46834,15832.4,291.059,1,2,3,3,4,0
268,45,173.786,49.7316,1.9518,1.93291,537.943,186.07,5.02916,0.683016,12702.4,273.976,1,2,2,3,4,0
268,46,173.795,49.6451,2.00224,2.59216,510.445,144.976,-0.17235,-12.5,17816.3,257.515,1,2,2,3,4,0
268,47,174.817,48.8319,1.85026,2.90109,533.685,142.985,6.95056,2.1941,17450.2,261.462,1,2,2,3,4,0
268,48,175.468,49.345,2.02724,2.33001,657.917,155.93,9.66133,-2.54042,19208.7,270.757,1,2,2,3,4,0
268,49,175.711,49.5427,2.04791,2.03325,690.147,194.573,9.0707,-4.02274,17242.4,296.006,1,2,2,3,4,0
268,50,176.309,48.5665,2.04634,2.56044,542.948,166.817,-8.4282,-2.57814,17457.9,284.45,1,2,2,3,4,0
268,51,176.747,49.9049,2.10984,2.72144,436.97,146.858,-1.46859,-0.84602,15362.6,241.414,1,2,2,3,4,0
268,52,177.198,50.8294,1.94263,2.9571,780.356,183.424,10.372,17.7162,24812.4,320.491,,,,,,0
269,27,159.857,177.029,1.97725,2.9126,969.681,385.554,-32.3893,-14.5641,32015.7,575.361,1,2,2,3,4,0
269,28,159.238,177.644,2.85,2.05444,1103.22,352.756,-19.3014,-37.2799,43562.2,612.462,1,2,2,3,4,0
269,29,158.564,177.479,3.19906,2.16781,1242.84,343.814,-10.1113,-31.2535,48683.3,640.846,1,2,3,3,4,0
269,30,160.36,178.326,1.77742,2.21336,1180.97,353.964,-47.0931,-61.2586,29124.9,525.834,1,1,2,3,4,0
269,31,160.411,178.21,1.73579,2.14984,1309.84,327.279,-33.6845,-53.581,30507.1,501.296,1,1,2,3,4,0
269,32,159.812,177.333,2.31452,2.59136,1506.54,244.098,-27.0794,-24.8963,55861.2,572.716,1,1,2,2,4,0
269,33,159.26,177.047,2.55837,2.63147,1724.26,167.31,-8.7546,-19.7781,70633.1,590.751,1,1,1,2,2,0
269,34,159.452,176.883,2.61418,2.98634,1488.67,85.42,-16.3912,-9.84166,69207.4,519.036,1,1,1,2,2,0
269,35,159.632,176.719,2.57046,2.96985,1493.05,134.06,-12.4789,-11.5199,68033.4,550.42,1,1,1,2,2,0
269,36,159.547,177.417,2.49733,2.21525,1714.38,210.117,-19.8867,-26.5665,60152,568.757,1,1,1,2,2,0
269,37,159.435,177.541,3.9098,2.58169,1522.76,44.4775,-18.8402,-29.5926,82731,557.953,1,1,1,2,2,0
269,38,160.145,177.795,2.17454,2.07591,1246.97,200.524,-13.0682,-5.59284,34058.5,399.385,1,1,1,1,1,0
269,39,160.36,177.757,2.0791,1.94605,1182.17,226.36,-7.10758,0.123887,28313.2,393.035,1,1,1,1,1,0
269,40,160.218,177.778,1.98076,1.90595,1228.88,242.791,-14.1664,-4.07148,27688.7,406.911,1,1,1,1,1,0
269,41,160.001,177.632,1.86172,2.08959,1094.73,311.949,-13.0838,16.4653,19020.8,417.876,1,1,1,1,1,0
269,42,160.109,177.884,2.37293,1.98439,1161.97,276.746,-19.1763,-20.1027,33924.6,473.373,1,1,1,1,1,0
269,43,159.969,177.704,1.86089,1.82625,1166.33,397.536,-8.36158,15.6905,15121.9,481.84,1,1,1,1,1,0
269,44,160.044,177.616,2.22614,2.29401,1194.86,216.082,-14.1479,5.81168,36240.2,436.278,1,1,1,1,1,0
269,45,160.253,177.728,2.13846,2.23577,1273.12,225.762,-11.7439,-11.2743,38698.2,459.988,1,1,1,1,1,0
269,46,160.195,177.733,1.86179,2.20534,1244.32,306.836,-0.0659845,-8.30342,31856.5,497.722,1,1,1,1,1,0
269,47,160.405,177.892,2.5498,2.46486,1317.53,99.2642,-17.2353,-19.7314,60001.4,489.213,1,1,1,1,1,0
269,48,160.394,177.729,2.21116,1.87282,1205.58,321.398,-15.8788,0.506213,31360.2,509.965,1,1,1,1,1,0
269,49,160.234,177.885,2.01269,1.96877,1239.8,287.637,6.49689,-2.81026,30717.3,467.71,1,1,1,1,1,0
269,50,160.247,177.788,2.04667,2.1694,1338.17,230.837,-4.12612,-7.07628,38222.8,465.509,1,1,1,1,1,0
269,51,159.777,177.452,2.05006,1.97632,1340.3,263.452,6.05295,5.84655,33913.2,461.615,1,1,1,1,1,0
269,52,159.591,177.523,2.19437,1.94549,1388.31,252.945,15.0251,10.2128,37985.2,482.284,1,1,1,1,1,0
269,53,159.863,177.944,1.88655,1.93569,1922.41,279.091,10.5648,13.5732,43974.2,531.899,1,1,1,1,1,0
269,54,159.764,177.712,2.11084,2.08378,1630.37,217.72,12.0389,15.9428,46086.3,496.734,1,1,1,1,1,0
269,55,160.013,177.683,1.98928,2.14079,1663.84,220.817,-4.57079,7.70612,44580.2,484.154,1,1,1,1,1,0
269,56,160.271,177.785,1.86188,2.22306,1603.2,260.101,-15.6123,23.7701,41844.9,505.047,1,1,1,1,1,0
269,57,160.139,177.929,1.99069,2.89977,1370.2,202.614,-7.09609,6.87837,47713.3,482.272,1,1,1,1,1,0
269,58,159.705,177.726,2.01311,3.20286,1257.26,205.808,-3.14704,5.474,46847.2,486.533,1,1,1,1,1,0
269,59,159.883,177.673,2.32217,3.38291,1256.22,160.03,-20.45,15.6232,58424.5,519.817,1,1,1,1,1,0
269,60,159.638,178.166,2.2449,3.67852,1172.5,202.148,-13.238,10.5684,53987.6,528.189,1,1,1,1,1,0
269,61,159.538,177.654,2.10272,3.3995,1027.37,262.561,-8.67178,11.1216,44175,530.562,1,1,1,1,1,0
269,62,159.872,177.743,1.94187,2.47282,1399.24,222.026,-9.00464,-3.44463,41503.2,471.941,1,1,1,1,1,0
269,63,159.984,177.737,2.03943,2.62318,1391.5,146.198,-6.56951,-1.41155,45606.9,427.621,1,1,1,1,1,0
269,64,160.178,177.861,1.90821,2.21708,1301.95,169.514,-1.11077,-5.62682,34332.2,377,1,1,1,1,1,0
269,65,160.222,178.039,1.92182,2.19141,1081.65,177.093,6.28094,-7.03927,28408.8,347.793,1,1,1,1,1,0
269,66,160.317,177.867,2.0517,2.32018,1093.98,200.037,10.933,-5.77571,32303.6,396.864,1,1,1,1,1,0
269,67,160.35,177.872,1.85823,2.07629,1540.55,289.559,16.9438,-16.324,37163.1,500.609,1,1,1,1,1,0
269,68,160.299,177.926,1.82566,1.96288,1417.78,244.72,14.3021,-9.82729,31825.9,424.107,1,1,1,1,1,0
269,69,160.33,177.939,2.05044,2.13197,1234.19,246.545,13.9335,-9.9695,33627,436.645,1,1,1,1,1,0
269,70,160.593,177.831,2.01216,2.12169,1298.45,253.598,5.42788,-15.9775,34566.3,458.781,1,1,1,1,1,0
269,71,160.538,177.607,2.17935,2.11528,1282.84,220.798,9.72899,-13.1455,37919.1,444.663,1,1,1,1,1,0
269,72,160.459,177.683,2.39108,2.13125,1185.37,186.93,15.5801,-16.3219,39965.7,420.254,1,1,1,1,1,0
269,73,159.995,177.891,2.68184,2.39185,1260.13,99.8115,22.338,-20.311,54524.1,436.568,1,1,1,1,1,0
269,74,160.31,177.865,2.25417,2.10464,1298.61,215.762,11.9261,-2.61699,38249.5,442.598,1,1,1,1,1,0
269,75,160.46,177.847,2.29294,2.05051,1372.74,215.88,13.8733,-0.224967,39217.6,440.746,1,1,1,1,1,0
269,76,160.426,177.828,2.3598,2.14742,1290.62,154.792,9.7972,-7.90338,41797.8,401.402,1,1,1,1,1,0
269,77,160.312,177.926,1.94362,2.28519,1059.35,225.5,9.42026,-12.8544,29261.6,397.284,1,1,1,1,1,0
269,78,160.364,178.042,1.89159,2.25314,1112.28,228.941,6.81117,-17.6675,29521.6,394.083,1,1,1,1,1,0
269,79,160.652,177.914,1.83503,2.1608,1413.57,235.705,0.0773896,-12.9319,34996.8,449.811,1,1,1,1,1,0
269,80,160.277,177.969,2.01265,2.20414,1439.8,223.414,5.4415,-21.6592,39775.7,463.195,1,1,1,1,1,0
269,81,160.115,177.932,1.99499,2.26207,1463.52,227.643,10.665,-24.0464,41086.3,470.195,1,1,1,1,1,0
269,82,160.352,177.823,2.02682,2.21615,1529.28,213.365,4.2445,-12.6413,43433.4,473.432,1,1,1,1,1,0
269,83,159.844,177.873,2.49449,2.18687,1005.87,186.959,-1.05232,-8.15873,33742.2,389.923,1,1,1,1,1,0
269,84,159.561,177.832,2.89875,2.26759,983.485,136.897,-5.80326,-3.28369,39260.2,381.692,1,1,1,1,1,0
269,85,160.006,178.033,2.31296,2.09685,1200.83,179.38,-12.2143,-5.29012,36125.2,392.142,1,1,1,1,1,0
269,86,160.027,177.994,2.27233,2.09089,1159.84,169.004,-10.7658,-0.901799,34225.7,369.716,1,1,1,1,1,0
269,87,160.006,177.957,2.45804,2.20883,1060.86,176.944,-16.3577,0.964833,35464.4,385.172,1,1,1,1,1,0
269,88,160.117,177.904,2.3017,2.10039,1163.44,284.275,-6.38852,10.5026,31365.6,462.888,1,1,1,1,1,0
269,89,159.915,178.005,2.55949,2.42037,1147.79,210.273,-9.26703,0.774734,43580.3,470.432,1,1,1,1,1,0
269,90,159.891,177.353,2.83184,2.36545,1075.2,202.002,-11.6943,8.21593,43243.5,465.473,1,1,1,1,1,0
269,91,160.127,177.459,2.18627,2.12402,1207.56,217.325,-4.05244,7.74788,34858.6,413.379,1,1,1,1,1,0
269,92,160.226,177.986,2.32396,2.42295,1152.81,154.336,2.85388,-3.87766,40409.4,398.42,1,1,1,1,1,0
269,93,160.232,178.37,2.00431,2.31428,1061.94,238.566,-1.02027,-2.37506,30562.7,418.497,1,1,1,1,1,0
269,94,159.993,178.173,2.01782,2.25957,1136.81,251.018,-3.64787,6.54804,32233.1,458.657,1,1,1,1,1,0
269,95,159.648,178.274,1.60643,1.73169,831.243,647.21,50.6616,3.10878,-13444.9,548.71,1,1,1,1,1,0
269,96,159.964,178.219,2.23074,3.09144,1093.89,281.131,-24.0053,11.7241,44421.9,563.592,1,2,3,4,5,0
269,97,161.747,178.314,3.98095,2.49979,1249.25,246.068,0.56366,2.53618,36812.2,499.645,1,2,3,4,5,0
269,98,160.15,178.103,1.92302,2.08748,1190.18,294.909,-21.6571,13.9234,29856.9,481.485,1,2,3,4,5,0
269,99,158.41,185.691,2.04156,2.38185,768.247,181.695,-14.1052,-6.31153,23110.6,328.556,1,2,3,4,5,0
269,100,155.139,185.326,1.44462,1.88867,633.396,270.507,-16.451,6.29948,10841.8,322.243,1,2,3,4,5,0
269,101,152.505,182.306,1.91148,3.0165,391.58,184.604,-20.1489,31.3927,20571.5,309.627,,,,,,0
270,27,313.328,165.469,2.82097,2.61073,362.579,59.406,-6.85455,0.19891,15845.5,161.811,1,2,3,4,5,0
270,28,314.464,164.14,2.54863,2.18867,335.089,74.3926,2.91789,-5.49384,11198.3,142.13,1,2,3,4,5,0
270,29,315.953,163.134,2.433,2.39359,528.62,47.2888,0.4889,1.71497,18867.3,159.74,1,2,3,4,5,0
270,30,318.758,163.021,2.28491,2.07788,253.143,56.7175,-4.05195,-0.484534,7461.46,103.834,1,2,3,4,5,0
270,31,320.348,162.276,2.36351,2.27394,236.052,58.2445,1.57002,-1.90046,7982.91,105.012,1,2,3,4,5,0
270,32,321.294,160.27,1.66952,1.5482,356.157,103.212,3.00753,-4.41657,5783.39,132.065,1,2,3,4,5,0
270,33,321.975,160.358,2.28502,2.1595,327.756,82.8911,-2.79824,-7.99177,10022.1,142.793,1,2,3,4,5,0
270,34,321.416,161.702,2.00704,1.99054,311.96,82.1975,-3.51732,-7.67716,7786.52,126.899,1,2,3,4,5,0
270,35,319.196,162.268,1.78823,2.10856,255.409,74.2146,-0.0332087,1.22056,6020.21,106.775,1,2,3,4,5,0
270,36,319.72,162.199,2.02368,1.54211,263.018,58.1902,-2.93419,3.41176,5141.36,90.2189,1,2,3,4,5,0
270,37,318.344,162.635,2.43442,1.89262,242.057,63.3931,-4.0335,-0.244802,6822.76,104.76,1,2,3,4,5,0
270,38,316.968,163.072,2.84516,2.24313,221.096,68.5959,-5.13281,-3.90136,8504.15,119.302,1,2,3,4,5,0
270,39,314.876,163.113,1.86254,2.00272,307.316,88.0329,-3.79788,1.21096,7176.59,128.982,1,2,3,4,5,0
270,40,312.755,164.708,2.30722,2.21098,542.918,59.2433,-1.91118,-2.4975,17127.4,164.68,1,2,3,4,5,0
270,41,314.46,164.32,1.84303,1.88291,368.678,105.92,-7.21902,1.44567,8016.49,153.254,1,2,3,4,5,0
270,42,315.29,164.08,1.94267,1.87042,388.637,112.667,1.4319,-4.09594,8845.57,162.876,1,2,3,4,5,0
270,43,315.862,163.109,2.28185,1.29612,421.789,119.807,8.45906,0.232221,7500.95,157.787,1,2,3,4,5,0
270,44,320.62,161.838,2.76533,1.9078,455.505,58.1083,-4.39915,0.0126227,14613.6,148.805,1,2,3,4,5,0
270,45,321.407,161.605,1.99729,1.80016,651.147,80.1093,-2.9523,-2.29977,14638.1,166.438,1,2,2,3,4,0
270,46,321.292,160.587,1.6965,2.12824,631.575,102.69,1.25273,-3.41105,13980.1,185.467,1,2,2,3,4,0
270,47,321.816,159.984,1.9798,2.43165,578.1,81.7708,2.00407,-1.48907,17221.4,180.503,1,2,2,3,4,0
270,48,322.415,159.959,2.30456,3.12597,499.49,58.3,4.06463,-8.01451,21762.5,190.935,1,2,3,4,5,0
270,49,324.779,157.243,2.0073,1.87266,384.577,109.113,-9.07949,9.70218,9046.97,156.686,1,2,2,3,4,0
270,50,325.003,157.434,1.8645,2.04175,422.646,95.8812,-5.65667,8.72407,10060.9,145.308,1,2,2,3,4,0
270,51,324.073,157.844,2.32791,2.83506,413.521,63.7569,-2.66619,-0.305361,15941.7,156.698,1,2,2,3,4,0
270,52,324.402,157.729,2.35632,2.49222,436.747,68.8345,-5.63027,1.87407,15678.4,161.74,1,2,2,3,4,0
270,53,325.797,156.41,2.10016,2.24184,295.011,103.066,-6.18093,10.3851,8728.02,152.249,1,1,2,3,4,0
270,54,325.861,156.116,1.70974,2.15498,353.954,91.444,-4.36729,8.31684,8149.73,139.006,1,1,2,3,4,0
270,55,325.829,156.759,1.79622,2.15969,575.808,80.4886,-5.42475,-0.691433,13949.4,162.414,1,1,2,3,4,0
270,56,325.801,156.39,2.27189,2.47527,619.827,72.204,-5.40171,-0.663784,21487.1,198.953,1,1,2,3,4,0
270,57,324.756,156.759,2.21973,2.17148,540.745,87.4564,-1.60392,7.3204,16175.4,182.74,1,1,2,3,4,0
270,58,324.434,157.287,1.70604,1.87127,519.3,107.775,-10.1947,4.7865,9024.11,162.249,1,1,2,3,4,0
270,59,324.149,157.808,1.71305,1.82149,447.353,88.1695,-6.63659,1.60174,8759.14,136.669,1,1,2,3,3,0
270,60,324.561,158.214,1.56164,2.10149,426.378,78.6125,-2.3796,-0.43579,8884.65,129.456,1,1,2,3,3,0
270,61,325.038,157.437,1.93691,1.66419,359.332,88.2571,0.146889,-3.8815,6842.28,128.201,1,1,1,2,1,0
270,62,325.049,157.366,2.60841,2.34122,313.966,68.8525,0.594169,-2.92122,11671.5,140.941,1,1,1,1,1,0
270,63,324.876,157.756,2.21071,2.22371,342.98,89.3146,-4.3209,-1.49337,10456.3,149.059,1,1,1,1,1,0
270,64,324.688,157.707,1.98579,2.32348,213.49,89.1617,-5.65584,-0.211226,6122.9,125.201,1,2,3,4,5,0
270,65,321.616,159.896,1.9494,1.49484,351.349,80.9854,0.448201,-3.75444,6418.45,117.426,1,2,3,4,5,0
270,66,321.821,159.404,1.43228,1.14318,401.645,79.525,1.90838,-1.30476,4140.42,100.704,1,2,3,4,5,0
270,67,323.569,158.818,2.11318,1.85497,248.388,67.5905,1.25966,-0.295725,6080.5,102.278,1,2,3,4,5,0
270,68,324.876,157.709,2.91852,1.74101,240.253,62.7872,-1.38299,-0.212073,7691.23,105.367,1,2,3,4,5,0
270,69,324.549,156.985,1.75314,1.74196,307.873,70.2995,2.14046,5.14893,5921.39,106.355,1,2,3,4,5,0
270,70,324.441,158.193,1.67092,1.98648,334.582,93.2937,2.03186,-5.42196,6449.57,128.805,1,2,3,4,5,0
270,71,324.394,159.196,2.14867,2.01261,299.214,99.706,-0.695786,-3.42877,7891.25,143.207,1,2,3,4,5,0
270,72,322.518,160.631,2.30691,2.27489,335.099,67.3135,3.37172,0.735299,10485.1,130.663,1,2,2,3,4,0
270,73,322.568,160.613,2.41475,2.29544,395.248,71.4359,-1.91227,0.260967,13390.8,153.148,1,2,2,3,4,0
270,74,322.584,160.023,2.45829,2.57071,521.782,65.4841,0.207797,-4.34229,19586.6,182.87,1,2,3,3,4,0
270,75,322.121,161.023,2.62526,2.38913,402.988,49.287,-0.169931,-7.14588,15733.7,144.041,1,2,3,3,4,0
270,76,320.677,161.907,1.73577,1.88387,267.812,97.8413,-1.97037,-5.27024,5493.2,127.03,1,2,3,3,4,0
270,77,319.14,162.258,2.28568,1.91112,355.776,73.9047,2.7321,-1.95619,9668.06,132.888,1,2,3,3,4,0
270,78,320.176,161.535,2.27217,1.69937,304.232,82.6534,0.115118,2.94279,6775.57,121.124,1,1,2,3,4,0
270,79,320.034,161.369,2.04674,1.26316,335.758,78.6429,-0.958978,-2.3173,5437.49,108.367,1,1,2,3,4,0
270,80,320.424,161.495,1.8986,1.25788,283.157,83.3743,1.5456,-0.915746,3914.26,105.035,1,2,3,4,5,0
270,81,318.936,161.964,2.11253,1.66069,377.795,85.4037,-0.315982,-2.13402,8437.56,136.355,1,2,3,4,5,0
270,82,317.448,162.433,2.32645,2.06349,472.433,87.433,-2.17757,-3.3523,12960.9,167.675,1,2,3,4,5,0
270,83,315.054,163.844,2.65638,2.58878,270.29,77.9614,3.93112,-2.92064,11181.7,143.757,1,2,3,4,5,0
270,84,313.691,165.174,2.03584,1.92323,275.538,87.2536,1.33777,0.209803,6745.17,127.822,1,2,3,4,5,0
270,85,311.648,165.866,2.21646,2.06611,396.39,74.3897,-1.04728,-2.53724,11286.8,143.195,1,2,2,3,4,0
270,86,312.305,165.203,2.24544,2.4029,453.072,74.3255,-0.378851,-0.870095,15057.1,164.077,1,2,2,3,4,0
270,87,312.966,165.299,2.71652,2.16589,384.754,50.5607,1.98889,-1.50214,13771,135.231,1,2,2,3,4,0
270,88,313.022,165.507,2.44314,2.16474,380.421,62.8366,-0.10446,-0.540196,12255.5,137.095,1,2,2,3,4,0
270,89,311.994,166.445,2.0638,1.89147,565.09,87.7682,-4.06509,-3.17846,13278.3,166.746,,,,,,0
271,28,183.98,35.0078,3.36932,1.96368,346.363,132.129,16.41,-12.2613,13312.4,209.592,1,1,2,2,2,0
271,29,184.161,35.4632,3.8224,2.07862,491.46,131.223,3.08146,-6.29174,21796.5,264.888,1,1,2,2,2,0
271,30,184.583,35.472,2.31558,1.8509,831.004,159.116,-10.9382,-6.73888,22118.7,285.675,1,1,2,2,2,0
271,31,184.426,34.9815,2.66891,2.03045,799.886,136.469,-9.74082,-5.2895,26464.6,290.426,1,2,3,4,5,0
271,32,183.135,34.4406,2.41007,3.41967,603.752,84.7184,-0.0839038,-7.98675,28277.2,259.308,1,2,3,4,5,0
271,33,183.575,30.2707,1.91966,1.92376,639.681,142.015,-0.566659,2.90166,14786.6,235.095,1,2,2,3,4,0
271,34,183.608,30.0567,1.76235,1.63946,775.71,151.621,7.51059,12.2928,14069.4,236.746,1,2,2,3,4,0
271,35,184.623,29.8816,1.84964,2.04342,777.779,152.577,12.8188,14.6525,18390.2,267.391,1,2,2,3,4,0
271,36,185.186,29.2619,1.98155,2.43325,708.259,109.498,4.53532,9.57667,21824.6,245.953,1,2,2,3,4,0
271,37,185.181,30.2381,1.65495,1.77765,624.183,151.216,1.47756,9.20473,11527.1,228.462,1,2,3,3,4,0
271,38,183.629,31.1304,1.91389,2.13325,710.055,164.139,8.56749,30.354,18988.6,287.491,1,2,2,3,4,0
271,39,183.991,31.6873,1.78961,2.816,799.57,139.543,-3.75149,23.0245,24458.8,290.107,1,2,3,3,4,0
271,40,184.344,32.2273,2.24156,3.99227,834.764,106.866,-11.7925,21.8369,40413.6,366.568,1,2,3,4,5,0
271,41,184.371,34.8542,2.07603,2.72169,1136.42,219.424,-0.2383,10.8312,38609.8,442.746,1,2,2,3,4,0
271,42,184.348,35.6792,2.44853,2.50164,1241.51,207.908,3.2957,15.9467,45495.8,479.769,1,1,2,2,3,0
271,43,184.664,35.4524,2.27053,3.12233,915.089,213.34,-2.80637,32.4422,38149.4,440.166,1,1,2,2,3,0
271,44,185.137,35.4165,1.97583,3.20617,902.974,246.223,-2.90999,28.9733,34317.1,452.538,1,1,2,3,3,0
271,45,185.336,34.7859,1.97991,2.78678,789.936,200.484,14.5897,35.7341,28172.5,364.343,1,1,2,3,4,0
271,46,185.771,34.7034,2.54494,3.09581,724.951,110.222,24.8514,29.6096,33448.9,319.828,1,1,2,3,4,0
271,47,186.597,34.6273,2.9379,2.75731,971.591,37.1478,9.14126,4.3909,46531.1,327.568,1,2,2,3,4,0
271,48,187.34,34.2587,2.90689,2.05926,1230.43,177.485,14.271,-7.50082,43736.4,425.467,1,2,2,3,4,0
271,49,188.1,34.625,3.48932,2.46776,1207.92,81.7446,5.2906,-12.1368,58697.4,444.947,1,2,2,3,4,0
271,50,187.806,33.7481,3.76185,2.39733,1116.43,57.2683,4.91501,-3.64192,53398.1,383.97,1,2,2,3,4,0
271,51,188.354,32.9002,3.5008,2.18034,1235.4,92.27,-7.1326,-8.88365,52005,410.911,1,2,2,3,4,0
271,52,188.902,32.0523,3.23974,1.96335,1354.36,127.272,-19.1802,-14.1254,50611.8,437.852,1,2,3,4,5,0
271,53,186.495,31.675,2.45631,1.94853,1345.54,160.366,-7.29014,-11.8135,38860.4,394.036,1,2,3,4,5,0
271,54,184.088,31.2976,1.67288,1.93371,1336.71,193.459,4.59992,-9.50171,27109.1,350.219,1,1,1,1,1,0
271,55,183.963,31.1752,1.83578,2.05386,1317.18,139.392,-4.2398,-12.9015,31072.5,324.959,1,1,1,1,1,0
271,56,183.875,31.5632,1.92699,1.86905,1376.44,122.229,-0.724247,-7.66931,31048.4,307.266,1,1,1,1,1,0
271,57,183.833,31.3768,2.14359,2.10335,1104.18,100.426,-2.55256,7.2587,32294.8,298,1,1,1,2,2,0
271,58,183.953,32.1285,2.19286,2.27899,991.196,85.1168,-0.221831,-7.89622,31638.5,275.325,1,1,1,1,1,0
271,59,184.018,32.3239,2.13926,2.10318,755.356,134.364,14.9574,-22.2629,21183,257.296,1,1,1,1,1,0
271,60,184.049,32.562,2.20646,1.69791,607.709,167.33,13.7037,-21.0309,14271.2,255.627,1,1,1,1,2,0
271,61,184.336,32.8155,1.96493,1.75416,676.657,164.419,3.15053,-25.2139,14619,264.633,1,1,1,2,2,0
271,62,183.763,32.8993,1.58337,1.9333,640.425,194.304,3.49862,-37.7218,11602.1,287.639,,,,,,0
272,28,226.355,62.0104,4.04111,2.70249,783.726,374.969,3.11999,-9.5987,44870.3,624.237,1,2,3,4,5,0
272,29,226.904,60.3047,3.46366,3.45285,920.246,240.995,-20.8433,31.3949,63740,644.124,1,2,3,4,5,0
272,30,225.821,60.5305,3.03205,2.87574,846.578,371.37,22.5196,3.04761,40515.5,619.396,1,2,3,4,5,0
272,31,228.123,60.7568,2.66184,3.09077,1065.94,264.748,-10.0508,-27.2121,52881.3,591.799,1,2,3,4,5,0
272,32,229.165,59.0965,2.29283,4.0816,1106.92,147.648,-39.6389,14.7136,65623.2,557.852,1,2,3,4,5,0
272,33,226.456,64.4448,3.17983,3.78867,722.246,14.5536,-44.7371,8.58842,66806.6,461.219,1,2,3,4,5,0
272,34,229.133,59.5914,1.73582,2.94747,720.135,306.48,-11.5953,-14.9353,22125.1,434.243,1,2,3,3,4,0
272,35,229.043,59.8397,1.85672,2.44414,707.59,306.91,-14.3411,-7.90457,19899.9,423.225,1,2,3,3,4,0
272,36,229.548,58.3961,1.94759,2.39305,711.571,259.694,-20.9409,15.1456,30554.9,437.13,1,2,2,3,4,0
272,37,229.331,59.7386,1.57194,1.88787,762.258,287.558,-8.60598,4.98072,14411.2,377.533,1,2,2,3,4,0
272,38,229.286,60.2582,1.84853,2.06,773.93,250.949,-3.86551,-3.72076,18440,357.87,1,2,2,3,4,0
272,39,229.101,59.0952,1.67071,3.71196,645.614,244.826,4.94655,-13.2746,22540,382.497,1,2,2,3,4,0
272,40,229.046,59.3731,1.70706,3.07426,573.425,294.399,12.5307,-15.8751,17926.2,412.544,1,2,2,3,4,0
272,41,229.58,58.4995,1.94105,3.19522,473.809,243.979,-0.529671,-1.85183,17846.9,357.467,1,2,2,3,4,0
272,42,229.671,57.6976,2.13513,4.00826,474.475,194.908,-4.79407,-1.91888,24077.9,349.349,1,2,2,3,4,0
272,43,229.458,58.664,1.78192,4.01882,601.603,231.856,-7.02048,-15.1202,23405.4,380.408,1,2,2,3,4,0
272,44,229.251,59.5421,1.75926,2.52971,651.948,258.297,-4.4751,-11.9936,17878.2,368.544,1,1,2,3,4,0
272,45,229.007,59.78,1.7798,2.18718,663.713,285.964,2.12658,-14.0678,16133.9,386.633,1,1,2,3,1,0
272,46,229.323,59.7968,1.60509,2.13606,769.343,281.53,0.179847,-13.2094,16491.7,384.888,1,1,2,3,3,0
272,47,229.108,60.0144,1.64307,2.23108,593.744,288.956,5.94696,-16.1183,13585.2,357.692,1,1,2,3,4,0
272,48,229.544,58.8909,2.27604,2.70702,670.833,205.698,3.43497,0.360133,25065.3,365.675,1,1,1,1,1,0
272,49,229.751,58.9007,2.11139,2.18722,1090.18,208.415,-3.84335,3.8576,31314.2,395.888,1,1,1,1,1,0
272,50,230.133,59.1843,2.11269,2.15584,1270.43,215.389,-14.1043,0.796791,36016.9,425.154,1,1,1,1,1,0
272,51,230.037,59.328,2.0333,2.06921,1435.66,178.284,-10.8727,-1.7759,37698,401.976,1,1,1,1,1,0
272,52,230.114,59.5219,2.11558,1.99579,1564.23,164.017,-18.9248,2.44322,41192.8,416.337,1,1,1,1,1,0
272,53,229.976,59.4747,2.08977,1.90778,1495.04,178.982,-16.1609,0.295569,37327.8,400.615,1,1,1,1,1,0
272,54,229.815,59.0672,2.10321,2.0041,1337.08,195.565,-3.34428,7.2248,34620.7,401.675,1,1,1,1,1,0
272,55,229.808,59.0518,1.98232,2.26193,1138.11,217.661,-4.2193,-2.13777,31749.5,412.29,1,1,2,3,4,0
