No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
7,30,125.218,267.98,3.56221,3.44906,1831.49,477.703,2.2288,-32.1482,120953,1232.35,1,2,3,4,5,0
7,31,121.228,264.16,3.59533,3.17,1389.77,518.162,40.0002,52.8954,90763.3,1093.93,1,1,2,3,3,0
7,32,121.483,263.403,2.90217,3.15038,1614.97,574.963,20.8671,64.808,88290,1111.6,1,1,2,3,3,0
7,33,122.116,263.958,2.01627,2.51261,2310.52,870.838,21.6779,58.5878,70520.7,1277.14,1,1,2,2,3,0
7,34,122.589,264.093,2.24327,2.75672,2412.05,812.748,23.7022,54.5352,90309.8,1344.96,1,1,2,3,4,0
7,35,123.032,264.573,2.94909,3.54269,2425.01,543.503,-3.65616,11.9631,144929,1459.25,1,2,3,4,5,0
7,36,125.197,265.985,2.93196,1.98954,1739.15,956.551,-10.3871,9.87757,65057,1329.11,1,1,2,1,1,0
7,37,125.452,265.959,3.40589,2.50745,1673.06,723.769,-11.2219,1.45256,89248,1264.94,1,1,2,3,1,0
7,38,125.706,265.933,3.87982,3.02536,1606.98,490.988,-12.0568,-6.97244,113439,1200.77,1,1,2,3,4,0
7,39,124.787,265.325,3.43731,2.74761,1397.25,603.425,7.01014,11.2822,90149.2,1150.01,1,1,2,3,4,0
7,40,123.643,264.883,2.50544,2.87905,1357.5,612.858,5.86021,21.4075,68692.2,1010.65,1,1,2,3,4,0
7,41,123.92,265.75,2.77676,3.57042,1656.07,411.075,-14.8075,12.8368,99935.2,1046.36,1,1,2,3,4,0
7,42,124.484,266.159,3.36729,3.57933,1853.91,241.633,-21.4553,-11.225,131466,1105.6,1,1,2,3,4,0
7,43,124.756,265.787,3.28995,2.64665,1720.08,597.94,-6.57199,9.48574,99134.6,1197.96,1,1,2,3,4,0
7,44,125.467,266.109,3.67861,2.57101,1624.2,590.021,-3.36744,-9.707,98046.9,1204.9,1,1,2,3,4,0
7,45,126.178,266.431,4.06727,2.49536,1528.32,582.102,-0.162883,-28.8997,96959.2,1211.84,1,2,3,4,5,0
7,46,123.546,265.55,3.24973,3.33446,1610.83,262.413,0.778622,-21.3972,106837,936.982,1,1,2,3,4,0
7,47,123.159,265.585,2.73302,2.8767,1674.11,297.554,-3.22576,-26.8592,90914.9,898.456,1,1,2,3,4,0
7,48,123.684,266.261,3.32173,3.46781,1881.46,112.85,-17.4597,-41.5514,145966,1071.82,,,,,,0
8,1,126.857,317.048,2.38093,2.8756,3105.77,960.97,-71.2426,-21.4346,126233,1706.28,1,2,2,3,4,0
8,2,127.05,318.393,2.74002,2.84176,2578.96,871.768,-38.4155,-42.9223,118333,1571.46,1,2,2,3,4,0
8,3,126.936,318.674,3.59305,3.01812,2866.44,491.06,55.0466,1.67857,177956,1640.37,1,2,2,3,4,0
8,4,128.436,319.889,2.66903,3.28807,2650.25,505.352,-73.4875,-88.2902,138272,1417.36,1,2,2,3,4,0
8,5,128.2,318.879,2.65877,3.60777,2223.14,708.799,-82.6921,-1.51092,118348,1442.7,1,2,2,3,4,0
8,6,127.412,317.979,2.61235,3.70916,2431.03,688.895,-52.2352,35.6296,120534,1420.15,1,1,2,3,4,0
8,7,127.395,318.019,2.42844,2.97968,3067,704.792,-29.6591,-0.828778,131562,1495.61,1,1,2,3,4,0
8,8,127.635,316.786,2.74255,3.45695,2500.99,720.703,-15.7623,49.9262,132751,1529.58,1,1,2,3,4,0
8,9,127.66,316.946,2.46956,3.54767,1981.09,806.562,-27.7637,66.7812,93347.5,1346.05,1,1,2,3,4,0
8,10,127.455,317.282,2.40411,3.95421,2138.07,642.273,-17.9349,52.9053,109300,1319.64,1,1,2,3,4,0
8,11,127.636,318.764,1.85355,3.6507,1882.46,767.095,-10.1822,-7.52456,71950,1193.91,1,1,2,3,4,0
8,12,128.069,319.132,2.21425,3.13022,1836.06,698.92,-17.3857,-34.971,75190.3,1153.12,1,1,2,3,4,0
8,13,128.419,317.891,2.42907,3.26149,1832.98,689.925,-49.3355,-6.49465,84385.3,1218.84,1,1,2,3,4,0
8,14,128.066,317.227,2.0806,3.07401,1829.49,757.221,-33.4984,10.0581,69227.4,1173.58,1,1,2,2,3,0
8,15,127.94,316.831,2.03059,3.16321,1857.33,893.848,-26.4454,20.9176,71189.1,1306.93,1,1,2,2,3,0
8,16,127.273,316.786,2.66649,3.50641,1624.66,876.24,-6.53404,55.7191,83069.7,1352.14,1,1,1,2,2,0
8,17,127.294,316.178,2.31245,3.68945,1500.45,757.088,3.96973,70.2178,71014.4,1196.1,1,1,1,2,2,0
8,18,127.326,316.671,2.02663,3.69653,1617.12,615.289,34.2742,45.6112,63641.5,1008.94,1,1,1,2,2,0
8,19,127.496,316.954,2.18071,3.89655,1690.28,557.169,28.4969,45.4952,75021.6,995.32,1,1,1,2,2,0
8,20,127.655,317.712,2.59319,4.01551,1711.59,608.053,-35.531,33.6595,94818.6,1188.35,1,1,1,2,2,0
8,21,127.221,317.413,2.42976,3.64317,1843.28,705.189,-27.4466,32.2381,88860,1263.15,1,1,1,2,2,0
8,22,126.787,317.114,2.26632,3.27083,1974.96,802.326,-19.3622,30.8167,82901.5,1337.95,1,1,1,2,2,0
8,23,126.663,316.539,2.44705,2.89884,2193.55,786.692,-25.3707,8.55913,94920.9,1373.54,1,1,1,2,2,0
8,24,126.36,316.482,2.30701,2.71252,2094.15,949.894,8.16603,10.6679,82856.5,1447.96,1,1,1,2,2,0
8,25,126.578,316.46,2.57956,3.10059,1994.31,847.28,13.3357,18.4589,92776.8,1428.62,1,1,1,2,2,0
8,26,127.397,316.242,2.50236,3.83956,1875.29,987.459,-23.554,77.4847,91291.9,1509.2,1,1,1,2,2,0
8,27,127.895,316.092,2.10056,3.44535,2047.06,1121.52,3.66865,106.353,74081.6,1549.65,1,1,1,2,2,0
8,28,128.175,316.345,2.25549,3.08902,2166.61,1048.28,17.5625,86.601,86776.2,1557.57,1,1,1,2,2,0
8,29,127.709,315.984,2.068,2.64201,2296.82,869.042,-3.38792,45.368,77870.9,1323.62,1,1,1,2,2,0
8,30,127.6,315.923,2.18471,2.76437,2109.6,822.131,-24.186,29.4333,79125.4,1287.49,1,1,2,2,3,0
8,31,127.464,315.412,2.76028,3.37031,1890.36,706.998,-58.866,41.7042,99501.2,1339.69,1,1,2,3,4,0
8,32,126.638,314.776,2.40112,3.43057,1808.52,835.846,-56.8033,57.5341,85765.1,1345.29,1,1,2,3,4,0
8,33,126.349,313.617,2.92023,2.31476,1365.21,889.734,-63.5083,76.5604,55098.5,1210.17,1,1,2,3,4,0
8,34,127.221,313.33,2.10909,2.06983,1457.29,849.346,-71.7932,61.3405,39647.6,1092.24,1,1,2,2,3,0
8,35,127.562,313.128,1.78075,2.29447,1749.49,719.725,-52.0277,42.712,44491.7,1049.5,1,1,2,2,3,0
8,36,127.838,312.864,1.96419,2.21006,1832.1,649.598,-43.072,49.6654,49553.3,961.195,1,1,2,2,3,0
8,37,127.693,313.502,1.88539,3.43156,1453.19,585.568,-17.0052,56.5295,57608.8,931.349,1,1,1,2,3,0
8,38,127.928,313.304,2.01703,3.7267,1357.15,475.684,-4.51487,36.013,62196.5,884.03,1,1,2,2,3,0
8,39,128.336,312.423,2.12849,3.608,1367.25,540.696,-9.61452,37.5005,57617.3,922.68,1,1,1,2,3,0
8,40,128.02,312.111,2.00191,3.6297,1284.91,544.352,-1.57133,49.7072,52834.9,906.521,1,1,1,2,2,0
8,41,127.919,311.765,1.96064,3.4504,1271.03,523.634,8.85277,38.807,49922.1,813.947,1,1,1,2,2,0
8,42,128.293,311.081,1.93199,2.90162,1371.6,434.85,-14.1088,47.3095,46406.8,745.55,1,1,1,1,1,0
8,43,128.417,311.188,1.88832,2.72747,1451.54,431.175,-19.0032,43.6762,44313,722.763,1,1,1,1,1,0
8,44,128.329,311.489,1.90534,2.29081,1530.61,577.174,-16.6758,34.2292,39349.5,812.657,1,1,1,1,1,0
8,45,128.215,311.838,2.08313,2.67586,1492.6,498.278,-1.83421,17.7327,50807.4,796.586,1,1,1,1,1,0
8,46,128.14,311.496,2.09784,3.17895,1274.04,470.814,8.88875,27.7796,49922.1,782.408,1,1,1,1,1,0
8,47,128.199,311.192,2.05899,3.11472,1410.55,381.41,-0.253819,34.9551,55272.3,735.077,1,1,1,1,1,0
8,48,128.042,311.708,1.78556,2.62911,1528.25,448.685,8.17268,10.3643,44033.6,710.722,1,1,1,1,1,0
8,49,128.065,311.534,1.97847,2.63774,1493.75,415.605,1.07592,6.01017,47688.3,708.438,1,1,1,1,1,0
8,50,127.918,311.508,2.35137,3.00009,1441.71,291.625,9.46549,1.95103,62566.1,666.485,1,1,1,1,1,0
8,51,128.145,311.617,2.21581,2.89257,1607.04,239.974,-11.9109,2.17155,63310.9,630.041,1,1,1,1,1,0
8,52,128.312,311.614,2.07306,2.69349,1450.97,304.91,-26.7553,12.8153,48394.1,606.911,1,1,1,1,1,0
8,53,128.243,311.635,2.0509,2.6125,1386.51,411.345,-5.69566,16.9867,43484.4,665.882,1,1,1,1,1,0
8,54,128.143,311.291,1.98119,2.7207,1233.14,523.48,-10.1058,36.8321,34657.8,695.544,1,1,1,1,1,0
8,55,127.577,311.639,2.60214,2.39955,1567.23,309.383,8.88181,2.24753,62467.4,703.237,1,1,1,1,1,0
8,56,127.969,311.478,2.23512,2.52096,1505.16,299.764,-14.5656,12.1586,51942.5,624.959,1,1,1,1,1,0
8,57,128.157,311.641,2.0991,2.76922,1431.48,272.884,-16.2163,3.7286,52781.6,583.692,1,1,1,1,1,0
8,58,128.37,311.694,2.1506,2.62004,1630.45,272.527,-18.4834,-0.918853,58873.7,626.533,1,1,1,1,1,0
8,59,128.474,311.389,1.97189,2.4347,1463.02,308.265,-20.1996,4.58946,43383,580.408,1,1,1,1,1,0
8,60,128.567,311.204,2.06694,2.35793,1365.93,277.732,-20.605,12.5884,41452.7,538.006,1,1,1,1,1,0
8,61,128.483,311.488,1.98474,2.52071,1432.16,278.374,-5.64855,5.90424,45853.5,558.379,1,1,1,1,1,0
8,62,128.239,311.614,2.03771,2.69703,1722.46,251.57,8.98326,-2.74432,65300.7,646.083,1,1,1,1,1,0
8,63,127.842,311.948,1.81978,2.58567,1694.99,285.515,-4.96605,3.59165,49088,579.225,1,1,1,1,1,0
8,64,127.759,311.913,1.79822,2.38643,1735.12,325.804,-1.18598,4.50973,47215.2,612.982,1,1,1,1,1,0
8,65,127.879,311.727,1.75382,2.57376,1799.83,417.647,-19.5169,9.5175,50015.5,716.065,1,1,1,1,1,0
8,66,127.857,312.201,2.16886,3.56085,1547.1,289.68,-6.22572,18.4123,70507,756.828,1,1,1,1,1,0
8,67,127.909,311.902,2.16934,3.43216,1502.25,320.847,10.9438,38.6658,64871.1,699.751,1,1,1,1,1,0
8,68,127.695,311.57,2.16929,3.57609,1483.46,281.284,-1.18531,42.9133,65090.2,687.947,1,1,1,1,1,0
8,69,127.843,311.2,1.96613,2.59076,1381.33,412.666,-22.1907,46.3564,41928.9,686.077,1,1,1,1,1,0
8,70,127.797,311.232,1.85849,2.28188,1548.51,417.04,-23.4878,44.388,41700,672.278,1,1,1,1,1,0
8,71,127.805,311.262,1.88875,2.47096,1694.37,287.516,-15.9672,16.6566,48869.4,595.308,1,1,1,1,1,0
8,72,127.998,311.239,1.60789,2.03498,1809.99,473.97,-46.1371,14.1673,28830,646.698,1,1,1,1,1,0
8,73,127.9,311.196,1.71226,2.35731,1683.88,474.668,-31.7567,15.9271,37186.3,699.148,1,1,1,1,1,0
8,74,127.487,311.367,2.16522,2.78677,1528.91,288.513,-17.6196,10.9546,57096.9,637.059,1,1,1,1,1,0
8,75,127.417,311.597,2.41427,2.74788,1404.09,327.312,-19.5939,14.6882,55313.2,661.893,1,1,1,1,1,0
8,76,127.825,311.764,2.14576,2.50204,1328.88,398.771,-30.189,18.0086,43266.7,649.213,1,1,1,1,1,0
8,77,127.765,311.528,2.14939,2.67186,1261.79,342.991,-21.91,13.8007,44113.9,611.882,1,1,1,1,1,0
8,78,127.708,311.399,1.95568,2.68951,1263.38,270.198,-13.2604,13.5054,40560.4,521.97,1,1,1,1,1,0
8,79,127.72,311.459,1.89608,2.59203,1367.63,279.908,-8.29288,10.7325,41247.3,535.799,1,1,1,1,1,0
8,80,127.701,311.681,2.05506,2.68012,1535.79,183.62,4.58137,-5.74438,54485.4,508.905,1,1,1,1,1,0
8,81,127.783,311.42,2.28438,2.65154,1645.07,128.337,6.96983,-10.1312,60557.4,503.586,1,1,1,1,1,0
8,82,127.941,311.267,2.13458,2.65123,1646.42,142.386,1.2298,-13.4107,56905.9,482.923,1,1,1,1,1,0
8,83,127.755,311.267,2.12861,2.85208,1595.38,99.1333,13.5345,-15.0209,57710.7,451.503,1,1,1,1,1,0
8,84,127.886,310.973,2.02953,2.63864,1597.73,146.839,10.6216,-8.7098,53817.3,466.544,1,1,1,1,1,0
8,85,127.691,311.01,2.07678,2.45781,1577.79,152.765,2.60414,-6.10408,50659.3,450.201,1,1,1,1,1,0
8,86,127.416,311.368,2.19514,2.8098,1541.26,86.3708,3.52248,-9.68304,58803.4,435.911,1,1,1,1,1,0
8,87,127.445,311.624,2.27018,2.79188,1648.42,61.5273,8.0652,-17.0427,64180.4,454.095,1,1,1,1,1,0
8,88,127.613,311.407,2.35438,2.71348,1618.04,98.6821,0.622008,-13.91,63309.2,479.479,1,1,1,1,1,0
8,89,127.474,311.443,2.34516,2.78551,1558.3,132.486,0.284246,-17.8282,60386.5,506.361,1,1,1,1,1,0
8,90,127.282,311.234,1.88464,2.80567,1556.69,228.137,7.2541,-2.45934,50293.5,536.538,1,1,1,1,1,0
8,91,127.387,311.037,2.00716,2.71852,1498.63,182.187,7.67047,-6.73524,49893.5,488.254,1,1,1,1,1,0
8,92,127.518,311.288,2.12553,2.55774,1658.1,205.695,-4.98301,-7.40387,54649.2,531.012,1,1,1,1,1,0
8,93,127.533,311.618,2.37215,2.75203,1631.63,144.177,-4.94421,-17.4211,65497.4,540.325,1,1,1,1,1,0
8,94,127.474,311.505,2.22381,2.66505,1664.62,193.628,-4.83631,-22.8002,60600.5,556.426,1,1,2,2,3,0
8,95,127.876,310.485,1.93783,2.23623,1317.06,281.232,-16.901,1.09705,36019,485.586,1,1,1,2,3,0
8,96,127.974,309.834,1.86701,2.26445,1052.24,215.164,-7.12196,0.339059,27703.9,377.083,1,1,1,1,1,0
8,97,127.784,309.848,2.05056,2.23588,1062.17,136.35,4.19423,-5.60446,30285.7,328.657,1,1,1,1,1,0
8,98,127.795,310.286,1.81459,2.05737,1149.89,137.771,9.66346,-18.1257,26853.9,299.775,1,1,1,1,1,0
8,99,128.189,310.234,1.8825,2.01286,945.171,149.427,5.75762,-15.6762,22410.4,283.97,1,1,1,1,1,0
8,100,128.043,310.254,1.92519,1.8369,965.119,186.272,2.23551,-14.4554,20723.9,306.426,1,1,1,1,1,0
8,101,127.804,310.234,1.81467,1.99685,1109.79,134.055,6.59996,-14.2026,24276.7,275.941,,,,,,0
9,1,132.368,243.643,2.64635,2.72412,1286.71,243.412,14.3384,-10.6655,55292.5,578.112,1,2,3,4,5,0
9,2,133.787,243.004,3.00938,2.89607,1221.56,223.115,-14.0194,6.75095,62541,609.663,1,2,3,4,5,0
9,3,134.201,243.486,3.70002,3.20528,936.818,143.367,-29.262,22.3414,64134.2,547.515,1,2,3,4,5,0
9,4,131.544,244.938,2.90283,3.63283,856.469,244.795,17.4801,7.97791,50414.7,552.284,1,2,3,4,5,0
9,5,132.796,244.798,4.04375,4.12203,1055.08,44.1471,-0.841547,-4.82486,95231.9,640.568,1,1,1,2,1,0
9,6,132.765,244.52,4.1553,3.73365,1002.74,146.323,5.58889,-5.34217,77700.1,630.32,1,1,1,2,3,0
9,7,132.396,244.344,3.79912,3.5561,1055.07,102.726,3.95859,-12.1328,78294.2,608.675,1,1,2,2,3,0
9,8,132.027,244.167,3.44295,3.37856,1107.41,59.1279,2.32829,-18.9235,78888.2,587.03,1,1,2,2,3,0
9,9,131.063,244.5,2.648,2.36496,1373.52,179.122,10.0535,-9.13737,56567.3,548.888,1,1,2,2,3,0
9,10,130.918,244.934,2.48164,2.2159,1405.38,246.146,13.8952,-18.1607,50005.3,548.793,1,1,2,2,3,0
9,11,130.335,245.251,2.16749,2.07243,1347.26,257.594,23.8126,-19.5735,37665.1,498.26,1,1,2,2,3,0
9,12,129.48,245.798,2.49072,2.41642,1300.61,257.957,5.56186,-5.5844,47722.2,558.101,1,1,2,2,3,0
9,13,129.225,246.516,3.12431,2.97144,1249.6,107.295,-17.8257,-5.0195,70387.6,555.846,1,1,2,2,3,0
9,14,129.694,246.557,2.78025,2.31809,1273.47,190.648,-3.07817,-19.9974,53506.9,507.621,1,1,1,2,3,0
9,15,129.756,246.371,2.73452,2.00086,1386.87,256.021,16.34,-14.7675,45597.4,526.521,1,2,3,4,5,0
9,16,132.524,245.749,3.2867,1.68026,916.624,349.71,3.14636,-7.11001,29061.3,515.905,1,2,3,4,5,0
9,17,135.291,245.127,3.83889,1.35966,446.375,443.399,-10.0473,0.547467,12525.3,505.29,1,2,3,3,4,0
9,18,135.83,244.562,3.44837,1.47163,452.407,403.402,-18.872,-4.04996,13102.4,483.757,1,2,2,3,4,0
9,19,137.109,244.07,1.73004,1.62394,580.35,388.744,-38.2043,-4.41696,10265.4,448.095,1,2,2,3,4,0
9,20,136.939,243.896,1.45228,1.90302,562.996,380.69,-39.6974,-2.6218,9788.38,444.166,1,2,2,3,4,0
9,21,134.796,243.433,3.96471,2.79477,650.912,325.689,-40.2029,5.40856,38142.4,542.994,1,2,2,3,4,0
9,22,135.597,243.188,3.02157,2.27511,707.312,384.42,-35.3895,6.59298,28852.1,540.734,1,1,2,3,4,0
9,23,135.901,242.565,1.76509,2.62613,605.37,451.582,-39.203,7.56105,13534.3,534.444,1,1,2,3,4,0
9,24,134.769,243.363,3.69917,3.22226,898.372,152.894,-18.8114,-4.01742,56449.2,492.03,1,1,2,3,4,0
9,25,134.148,244.06,3.81219,2.84395,1101.44,75.041,-7.61925,-6.50953,65522.8,483.249,1,1,2,3,4,0
9,26,134.615,243.913,3.95061,2.59559,964.384,167.556,-20.2504,-4.34043,53359.8,497.68,1,1,2,3,3,0
9,27,135.083,243.767,4.08902,2.34722,827.327,260.071,-32.8815,-2.17133,41196.9,512.112,1,1,2,3,4,0
9,28,135.711,243.914,3.69437,2.21496,660.042,333.451,-43.0577,-19.9209,30265.6,523.586,1,2,3,4,5,0
9,29,133.188,244.489,3.93401,3.3843,1070.4,30.001,-13.1621,-44.7531,74951.2,519.675,,,,,,0
10,1,134.749,264.873,1.92578,3.91331,613.977,486.035,-80.9311,32.5403,28986.4,667.314,1,2,3,4,5,0
10,2,133.475,260.098,1.84775,1.3437,680.4,319.12,-19.3636,27.5574,10675.3,396.201,1,1,1,1,1,0
10,3,133.687,259.952,1.62062,2.02147,642.626,285.392,-33.232,20.9246,13188.9,363.166,1,1,1,1,1,0
10,4,133.664,260.218,1.33268,2.95214,685.39,310.686,-37.7107,26.0927,17276.3,441.846,1,2,3,4,5,0
10,5,133.419,259.068,1.4051,2.312,724.767,307.736,-41.8567,36.1696,14321,417.556,1,2,3,4,5,0
10,6,132.773,256.57,1.77716,3.02295,828.392,256.718,-22.1246,19.8727,28039.4,446.491,1,2,3,4,5,0
10,7,132.128,254.073,2.14922,3.73389,932.017,205.7,-2.39255,3.57584,41757.8,475.426,1,2,3,4,5,0
10,8,133.343,258.564,1.71737,3.25111,578.011,284.441,-21.1111,0.490807,18934.7,393.959,1,1,2,2,3,0
10,9,133.875,259.238,1.75287,2.05442,618.955,210.623,-35.8383,26.2578,17332.1,334.509,1,1,2,2,3,0
10,10,134.183,259.985,1.29999,1.67902,788.707,283.172,-35.7731,13.1418,10813.7,354.651,1,1,2,2,3,0
10,11,133.744,259.656,1.74779,2.05302,546.698,254.402,-26.5075,24.5194,14753.2,354.101,1,1,2,2,3,0
10,12,133.17,259.82,1.92081,2.01276,505.364,285.047,-32.9974,35.8232,12222.8,350.876,1,1,2,2,3,0
10,13,132.918,260.148,1.70676,2.07001,665.79,293.954,-44.3651,40.1089,14722.7,433.562,1,1,2,2,3,0
10,14,133.277,260.027,1.72623,2.06839,446.603,285.28,-44.5748,32.9461,8778.14,365.899,1,1,2,3,4,0
10,15,133.759,258.994,2.1297,2.27214,476.718,131.846,-55.939,59.5641,22075.8,267.947,1,1,2,3,4,0
10,16,133.303,259.857,1.60096,1.95282,578.777,266.259,-50.6103,53.8451,11109.8,328.213,1,1,2,3,4,0
10,17,133.23,259.938,1.51312,1.88149,643.446,282.889,-31.5845,38.7267,11499,352.521,1,1,2,3,4,0
10,18,133.589,259.784,1.72233,1.66106,501.99,341.236,-27.467,33.0983,8441.7,393.065,1,1,2,3,4,0
10,19,135.151,259.487,1.90158,2.17432,783.168,264.167,-39.834,20.0873,19538.8,380.615,1,1,2,3,4,0
10,20,134.603,259.07,1.88983,2.55536,701.05,275.215,-32.9074,33.8172,22077.2,428.627,1,1,2,3,4,0
10,21,133.83,258.317,1.74013,2.80371,798.354,310.605,-28.5251,28.2515,23664.9,464.509,1,1,2,3,4,0
10,22,134.343,258.787,1.67319,2.77134,795.64,337.452,-31.5295,45.7789,22486.3,460.645,,,,,,0
11,1,142.579,316.014,2.48646,2.13052,1947.16,873.386,19.6423,-42.5323,63449.8,1220.47,1,1,1,2,2,0
11,2,142.428,316.21,3.09591,2.76324,1701.4,756.877,33.8812,-44.6144,85508,1259.7,1,1,2,2,3,0
11,3,141.849,315.481,3.16795,2.31194,1511.98,741.954,57.5852,-18.1336,64245.3,1119.05,1,1,1,1,1,0
11,4,141.739,315.707,3.04673,2.17469,1440.33,706.738,45.3713,-14.061,56479.3,1049.53,1,1,1,1,1,0
11,5,141.772,315.617,3.09357,2.24123,1212.49,667.953,15.566,-20.9401,50608.3,981.941,1,2,2,3,4,0
11,6,142.812,314.134,2.33149,4.13941,1269.48,581.156,49.2607,-53.5442,64476.5,960.876,1,2,2,3,4,0
11,7,143.215,312.982,2.40052,3.33028,1466.53,677.426,41.0875,-1.45422,66644.2,1089.24,1,2,2,3,4,0
11,8,142.654,314.259,2.83358,2.89252,1877.28,767.858,-5.06078,-10.0421,91085.1,1302.78,1,1,1,1,1,0
11,9,142.742,314.044,3.83699,3.23254,2177.46,257.923,-16.5076,44.4205,148004,1197.21,1,1,1,1,1,0
11,10,142.797,314.202,3.92038,2.71373,1978.53,524.894,0.496619,27.1022,112597,1220.71,1,1,1,1,1,0
11,11,143.162,314.546,4.18482,2.78885,2205.2,601.602,-4.19087,43.1378,132795,1442.8,1,1,1,1,1,0
11,12,142.838,314.347,3.42001,2.5966,2172.8,763.294,-9.70865,56.1996,107731,1426.6,1,1,1,1,1,0
11,13,142.514,314.148,2.65521,2.40436,2140.4,924.986,-15.2264,69.2615,82666.1,1410.41,1,1,1,1,1,0
11,14,142.401,314.268,3.04293,2.71102,2251.1,689.56,3.58709,30.2515,107930,1351.46,1,1,1,1,1,0
11,15,142.416,314.161,3.60183,2.82604,2349.69,534.759,1.73012,47.5259,131229,1373.31,1,2,2,3,4,0
11,16,143.379,313.639,3.49578,2.44686,1951.07,715.168,1.7021,50.8939,89460.9,1257.44,1,2,2,3,4,0
11,17,145.025,312.808,3.93568,2.06245,1883.26,613.343,-40.9923,27.3661,85406.1,1089.64,1,2,2,3,4,0
11,18,144.745,312.683,3.7353,2.24796,1833.51,459.449,-63.7942,60.134,93153.8,1033.03,1,2,2,3,4,0
11,19,144.099,313.182,3.88644,2.13676,1789.07,662.746,-63.5459,65.2555,81620.6,1156.1,1,2,2,3,4,0
11,20,142.687,314.127,3.55885,2.46838,2332.92,515.203,-7.43608,10.0012,116146,1220.03,1,2,2,3,4,0
11,21,141.274,315.072,3.23127,2.80001,2876.77,367.659,48.6738,-45.2531,150670,1283.96,1,1,2,3,4,0
11,22,140.946,315.477,2.7273,2.75389,3086.6,469.419,23.1507,-18.8066,137169,1298.59,1,1,2,3,4,0
11,23,140.369,315.821,2.70602,2.70156,3319.09,517.806,39.1066,-30.5635,146959,1404.19,1,1,2,2,3,0
11,24,140.837,316.05,3.99223,3.94869,3524.06,-454.174,34.6759,-90.5238,281031,1394.53,1,1,2,2,3,0
11,25,141.172,315.551,3.90323,3.78282,2660.61,58.6768,-2.11624,-28.8456,193525,1278.29,1,2,3,4,5,0
11,26,138.346,317.854,3.6199,2.68009,1517.62,438.625,91.112,-97.7753,105444,1117.78,,,,,,0
12,1,139.507,408.497,1.7524,2.9328,524.693,114.719,-4.65393,-4.45661,16361.9,213.314,1,1,1,2,2,0
12,2,139.912,408.8,1.82458,1.99664,795.278,118.107,-6.35209,-8.90716,18142.4,227.219,1,1,1,1,1,0
12,3,140.192,408.896,1.95652,2.13556,908.062,141.743,-11.1858,-8.65591,23680.8,280.361,1,2,2,3,4,0
12,4,140.66,409.93,2.35619,2.78192,962.891,37.4951,-13.6307,-9.34463,40611.8,289.503,1,2,3,4,5,0
12,5,140.24,411.488,2.19321,2.71106,755.364,107.746,-1.01753,2.25345,27831.7,274.793,1,2,3,4,5,0
12,6,139.484,409.804,1.89341,2.10933,527.702,113.013,-5.42892,-8.4467,13081.3,194.686,1,2,3,4,5,0
12,7,139.443,409.059,2.19253,4.07764,448.673,75.0059,-13.5723,-10.1711,21108.8,202.923,1,2,3,4,5,0
12,8,141.025,412.69,1.85485,2.72263,474.729,84.5996,-5.82579,-6.6257,14640.1,183.118,1,2,3,4,5,0
12,9,141.756,414.364,2.46945,2.55668,658.558,61.4783,-5.63897,-1.0088,26366.1,220.822,1,2,3,3,4,0
12,10,142.832,413.962,2.22026,2.35925,707.021,39.2714,-3.43982,0.287541,23357.5,186.621,1,2,2,3,4,0
12,11,141.661,413.222,1.58685,2.41184,577.832,87.4622,0.494912,-0.982838,13717.9,168.349,1,2,2,3,4,0
12,12,140.871,412.273,1.62575,1.87747,662.162,88.4338,-1.00302,-6.08235,12679.3,162.349,1,1,2,3,4,0
12,13,141.362,412.077,1.65851,2.23184,429.116,83.6013,-0.741784,-7.85141,9910.5,138.142,1,1,2,3,3,0
12,14,141.782,412.613,2.02534,2.86595,476.118,72.4175,-4.07183,-6.74659,16675.3,175.249,1,1,2,2,2,0
12,15,141.719,412.556,2.16802,2.44788,627.785,42.2346,-0.721456,-3.01955,20500.5,172.751,1,1,2,3,2,0
12,16,141.351,412.545,2.2978,2.59283,568.016,63.5532,0.639626,-3.24772,21344.7,194.763,1,1,2,3,4,0
12,17,141.226,411.649,2.15367,2.48689,415.237,95.4954,-4.29682,-5.86724,13676.5,182.586,1,2,2,3,4,0
12,18,140.686,410.036,2.00903,2.62766,527.173,103.539,-9.53236,-8.74909,17060.2,201.509,1,1,1,1,1,0
12,19,140.425,410.316,1.89365,2.51061,646.149,112.326,0.856379,-9.72913,18770.2,223.03,1,1,1,1,1,0
12,20,140.941,410.682,2.04091,2.2584,973.012,150.137,-5.00822,-12.8273,27869.9,310.817,1,1,1,1,1,0
12,21,141.156,410.779,2.11585,2.48039,909.81,108.766,-6.5393,-7.18062,29415.4,285.178,1,1,1,1,1,0
12,22,140.999,410.834,2.16207,2.1461,897.501,86.7946,-4.77687,-2.61311,26689.7,247.154,1,1,1,1,1,0
12,23,140.961,410.879,2.08127,2.09475,833.889,102.729,-3.33172,-1.5586,22671.7,237.314,1,1,1,1,1,0
12,24,140.942,411.136,2.04211,2.16514,879.902,119.517,2.01902,-6.88953,24192.6,260.911,1,1,1,1,1,0
